 ID,PARAM,Date,Flow,SYM
05JF006,1,2/25/1984,0.005,B
05JF006,1,2/26/1984,0.005,B
05JF006,1,2/27/1984,0.005,B
05JF006,1,2/28/1984,0.005,B
05JF006,1,2/29/1984,0.005,B
05JF006,1,3/1/1984,0.005,B
05JF006,1,3/2/1984,0.005,B
05JF006,1,3/3/1984,0.005,B
05JF006,1,3/4/1984,0.005,B
05JF006,1,3/5/1984,0.005,B
05JF006,1,3/6/1984,0.005,B
05JF006,1,3/7/1984,0.005,B
05JF006,1,3/8/1984,0.005,B
05JF006,1,3/9/1984,0.005,B
05JF006,1,3/10/1984,0.005,B
05JF006,1,3/11/1984,0.005,B
05JF006,1,3/12/1984,0.005,B
05JF006,1,3/13/1984,0.005,B
05JF006,1,3/14/1984,0.005,B
05JF006,1,3/15/1984,0.005,B
05JF006,1,3/16/1984,0.005,B
05JF006,1,3/17/1984,0.005,B
05JF006,1,3/18/1984,0.005,B
05JF006,1,3/19/1984,0.015,B
05JF006,1,3/20/1984,0.036,B
05JF006,1,3/21/1984,0.04,B
05JF006,1,3/22/1984,0.047,B
05JF006,1,3/23/1984,0.228,B
05JF006,1,3/24/1984,0.442,B
05JF006,1,3/25/1984,1.32,B
05JF006,1,3/26/1984,3.82,B
05JF006,1,3/27/1984,1.67,B
05JF006,1,3/28/1984,0.938,B
05JF006,1,3/29/1984,0.513,B
05JF006,1,3/30/1984,0.321,B
05JF006,1,3/31/1984,0.248,B
05JF006,1,4/1/1984,0.214,B
05JF006,1,4/2/1984,0.242,B
05JF006,1,4/3/1984,0.273,B
05JF006,1,4/4/1984,0.183,
05JF006,1,4/5/1984,0.117,
05JF006,1,4/6/1984,0.086,
05JF006,1,4/7/1984,0.061,
05JF006,1,4/8/1984,0.042,
05JF006,1,4/9/1984,0.027,
05JF006,1,4/10/1984,0.014,
05JF006,1,4/11/1984,0.015,
05JF006,1,4/12/1984,0.015,
05JF006,1,4/13/1984,0.014,
05JF006,1,4/14/1984,0.013,
05JF006,1,4/15/1984,0.012,
05JF006,1,4/16/1984,0.011,
05JF006,1,4/17/1984,0.01,
05JF006,1,4/18/1984,0.01,
05JF006,1,4/19/1984,0.01,
05JF006,1,4/20/1984,0.008,
05JF006,1,4/21/1984,0.008,
05JF006,1,4/22/1984,0.008,
05JF006,1,4/23/1984,0.008,
05JF006,1,4/24/1984,0.006,
05JF006,1,4/25/1984,0.006,
05JF006,1,4/26/1984,0.006,
05JF006,1,4/27/1984,0.006,
05JF006,1,4/28/1984,0.005,
05JF006,1,4/29/1984,0.004,
05JF006,1,4/30/1984,0.005,
05JF006,1,5/1/1984,0.008,
05JF006,1,5/2/1984,0.008,
05JF006,1,5/3/1984,0.007,
05JF006,1,5/4/1984,0.006,
05JF006,1,5/5/1984,0.007,
05JF006,1,5/6/1984,0.007,
05JF006,1,5/7/1984,0.007,
05JF006,1,5/8/1984,0.007,
05JF006,1,5/9/1984,0.008,
05JF006,1,5/10/1984,0.008,
05JF006,1,5/11/1984,0.004,
05JF006,1,5/12/1984,0.006,
05JF006,1,5/13/1984,0.005,
05JF006,1,5/14/1984,0.006,
05JF006,1,5/15/1984,0.008,
05JF006,1,5/16/1984,0.007,
05JF006,1,5/17/1984,0.007,
05JF006,1,5/18/1984,0.006,
05JF006,1,5/19/1984,0.005,
05JF006,1,5/20/1984,0.006,
05JF006,1,5/21/1984,0.008,
05JF006,1,5/22/1984,0.005,
05JF006,1,5/23/1984,0.002,
05JF006,1,5/24/1984,0.007,
05JF006,1,5/25/1984,0.006,
05JF006,1,5/26/1984,0.008,
05JF006,1,5/27/1984,0.008,
05JF006,1,5/28/1984,0.007,
05JF006,1,5/29/1984,0.008,
05JF006,1,5/30/1984,0.009,
05JF006,1,5/31/1984,0.009,
05JF006,1,6/1/1984,0.007,
05JF006,1,6/2/1984,0.008,
05JF006,1,6/3/1984,0.006,
05JF006,1,6/4/1984,0.006,
05JF006,1,6/5/1984,0.009,
05JF006,1,6/6/1984,0.008,
05JF006,1,6/7/1984,0.009,
05JF006,1,6/8/1984,0.008,
05JF006,1,6/9/1984,0.008,
05JF006,1,6/10/1984,0.005,
05JF006,1,6/11/1984,0.002,
05JF006,1,6/12/1984,0.005,
05JF006,1,6/13/1984,0.006,
05JF006,1,6/14/1984,0.009,
05JF006,1,6/15/1984,0.005,
05JF006,1,6/16/1984,0.006,
05JF006,1,6/17/1984,0.008,
05JF006,1,6/18/1984,0.004,
05JF006,1,6/19/1984,0.004,
05JF006,1,6/20/1984,0.003,
05JF006,1,6/21/1984,0.005,
05JF006,1,6/22/1984,0.005,
05JF006,1,6/23/1984,0.007,
05JF006,1,6/24/1984,0.006,
05JF006,1,6/25/1984,0.005,
05JF006,1,6/26/1984,0.004,
05JF006,1,6/27/1984,0.004,
05JF006,1,6/28/1984,0.011,
05JF006,1,6/29/1984,0.023,
05JF006,1,6/30/1984,0.027,
05JF006,1,7/1/1984,0.033,
05JF006,1,7/2/1984,0.031,
05JF006,1,7/3/1984,0.027,
05JF006,1,7/4/1984,0.026,
05JF006,1,7/5/1984,0.023,
05JF006,1,7/6/1984,0.025,
05JF006,1,7/7/1984,0.041,
05JF006,1,7/8/1984,0.029,
05JF006,1,7/9/1984,0.024,
05JF006,1,7/10/1984,0.031,
05JF006,1,7/11/1984,0.025,
05JF006,1,7/12/1984,0.022,
05JF006,1,7/13/1984,0.023,
05JF006,1,7/14/1984,0.014,
05JF006,1,7/15/1984,0.01,
05JF006,1,7/16/1984,0.007,
05JF006,1,7/17/1984,0.006,
05JF006,1,7/18/1984,0.005,
05JF006,1,7/19/1984,0.004,
05JF006,1,7/20/1984,0.003,
05JF006,1,7/21/1984,0.002,
05JF006,1,7/22/1984,0.002,
05JF006,1,7/23/1984,0.002,
05JF006,1,7/24/1984,0.002,
05JF006,1,7/25/1984,0.002,
05JF006,1,7/26/1984,0.002,
05JF006,1,7/27/1984,0.002,
05JF006,1,7/28/1984,0.005,
05JF006,1,7/29/1984,0.01,
05JF006,1,7/30/1984,0.005,
05JF006,1,7/31/1984,0.005,
05JF006,1,8/1/1984,0.005,
05JF006,1,8/2/1984,0.004,
05JF006,1,8/3/1984,0.01,
05JF006,1,8/4/1984,0.01,
05JF006,1,8/5/1984,0.005,
05JF006,1,8/6/1984,0.003,
05JF006,1,8/7/1984,0.002,
05JF006,1,8/8/1984,0.001,
05JF006,1,8/9/1984,0.001,
05JF006,1,8/10/1984,0,
05JF006,1,8/11/1984,0,
05JF006,1,8/12/1984,0,
05JF006,1,8/13/1984,0.001,
05JF006,1,8/14/1984,0,
05JF006,1,8/15/1984,0,
05JF006,1,8/16/1984,0,
05JF006,1,8/17/1984,0,
05JF006,1,8/18/1984,0,
05JF006,1,8/19/1984,0,
05JF006,1,8/20/1984,0,
05JF006,1,8/21/1984,0,
05JF006,1,8/22/1984,0,
05JF006,1,8/23/1984,0,
05JF006,1,8/24/1984,0,
05JF006,1,8/25/1984,0,
05JF006,1,8/26/1984,0,
05JF006,1,8/27/1984,0,
05JF006,1,8/28/1984,0,
05JF006,1,8/29/1984,0,
05JF006,1,8/30/1984,0,
05JF006,1,8/31/1984,0,
05JF006,1,9/1/1984,0,
05JF006,1,9/2/1984,0,
05JF006,1,9/3/1984,0,
05JF006,1,9/4/1984,0,
05JF006,1,9/5/1984,0,
05JF006,1,9/6/1984,0,
05JF006,1,9/7/1984,0,
05JF006,1,9/8/1984,0,
05JF006,1,9/9/1984,0,
05JF006,1,9/10/1984,0,
05JF006,1,9/11/1984,0,
05JF006,1,9/12/1984,0,
05JF006,1,9/13/1984,0,
05JF006,1,9/14/1984,0,
05JF006,1,9/15/1984,0,
05JF006,1,9/16/1984,0,
05JF006,1,9/17/1984,0,
05JF006,1,9/18/1984,0,
05JF006,1,9/19/1984,0,
05JF006,1,9/20/1984,0,
05JF006,1,9/21/1984,0.002,
05JF006,1,9/22/1984,0.01,
05JF006,1,9/23/1984,0.002,
05JF006,1,9/24/1984,0,
05JF006,1,9/25/1984,0,
05JF006,1,9/26/1984,0,
05JF006,1,9/27/1984,0,
05JF006,1,9/28/1984,0,
05JF006,1,9/29/1984,0,
05JF006,1,9/30/1984,0.001,
05JF006,1,10/1/1984,0.001,
05JF006,1,10/2/1984,0.001,
05JF006,1,10/3/1984,0.001,
05JF006,1,10/4/1984,0.001,
05JF006,1,10/5/1984,0.001,
05JF006,1,10/6/1984,0.001,
05JF006,1,10/7/1984,0.001,
05JF006,1,10/8/1984,0.001,A
05JF006,1,10/9/1984,0.001,
05JF006,1,10/10/1984,0.002,
05JF006,1,10/11/1984,0.002,
05JF006,1,10/12/1984,0.002,
05JF006,1,10/13/1984,0.002,
05JF006,1,10/14/1984,0.002,
05JF006,1,10/15/1984,0.002,B
05JF006,1,10/16/1984,0.006,B
05JF006,1,10/17/1984,0.005,B
05JF006,1,10/18/1984,0.004,B
05JF006,1,10/19/1984,0.004,B
05JF006,1,10/20/1984,0.004,B
05JF006,1,10/21/1984,0.004,B
05JF006,1,10/22/1984,0.004,B
05JF006,1,10/23/1984,0.004,B
05JF006,1,10/24/1984,0.004,B
05JF006,1,10/25/1984,0.004,B
05JF006,1,10/26/1984,0.005,B
05JF006,1,10/27/1984,0.005,B
05JF006,1,10/28/1984,0.005,B
05JF006,1,10/29/1984,0.005,B
05JF006,1,10/30/1984,0.005,B
05JF006,1,10/31/1984,0.005,B
05JF006,1,11/1/1984,,
05JF006,1,11/2/1984,,
05JF006,1,11/3/1984,,
05JF006,1,11/4/1984,,
05JF006,1,11/5/1984,,
05JF006,1,11/6/1984,,
05JF006,1,11/7/1984,,
05JF006,1,11/8/1984,,
05JF006,1,11/9/1984,,
05JF006,1,11/10/1984,,
05JF006,1,11/11/1984,,
05JF006,1,11/12/1984,,
05JF006,1,11/13/1984,,
05JF006,1,11/14/1984,,
05JF006,1,11/15/1984,,
05JF006,1,11/16/1984,,
05JF006,1,11/17/1984,,
05JF006,1,11/18/1984,,
05JF006,1,11/19/1984,,
05JF006,1,11/20/1984,,
05JF006,1,11/21/1984,,
05JF006,1,11/22/1984,,
05JF006,1,11/23/1984,,
05JF006,1,11/24/1984,,
05JF006,1,11/25/1984,,
05JF006,1,11/26/1984,,
05JF006,1,11/27/1984,,
05JF006,1,11/28/1984,,
05JF006,1,11/29/1984,,
05JF006,1,11/30/1984,,
05JF006,1,12/1/1984,,
05JF006,1,12/2/1984,,
05JF006,1,12/3/1984,,
05JF006,1,12/4/1984,,
05JF006,1,12/5/1984,,
05JF006,1,12/6/1984,,
05JF006,1,12/7/1984,,
05JF006,1,12/8/1984,,
05JF006,1,12/9/1984,,
05JF006,1,12/10/1984,,
05JF006,1,12/11/1984,,
05JF006,1,12/12/1984,,
05JF006,1,12/13/1984,,
05JF006,1,12/14/1984,,
05JF006,1,12/15/1984,,
05JF006,1,12/16/1984,,
05JF006,1,12/17/1984,,
05JF006,1,12/18/1984,,
05JF006,1,12/19/1984,,
05JF006,1,12/20/1984,,
05JF006,1,12/21/1984,,
05JF006,1,12/22/1984,,
05JF006,1,12/23/1984,,
05JF006,1,12/24/1984,,
05JF006,1,12/25/1984,,
05JF006,1,12/26/1984,,
05JF006,1,12/27/1984,,
05JF006,1,12/28/1984,,
05JF006,1,12/29/1984,,
05JF006,1,12/30/1984,,
05JF006,1,12/31/1984,,
05JF006,1,1/1/1985,,
05JF006,1,1/2/1985,,
05JF006,1,1/3/1985,,
05JF006,1,1/4/1985,,
05JF006,1,1/5/1985,,
05JF006,1,1/6/1985,,
05JF006,1,1/7/1985,,
05JF006,1,1/8/1985,,
05JF006,1,1/9/1985,,
05JF006,1,1/10/1985,,
05JF006,1,1/11/1985,,
05JF006,1,1/12/1985,,
05JF006,1,1/13/1985,,
05JF006,1,1/14/1985,,
05JF006,1,1/15/1985,,
05JF006,1,1/16/1985,,
05JF006,1,1/17/1985,,
05JF006,1,1/18/1985,,
05JF006,1,1/19/1985,,
05JF006,1,1/20/1985,,
05JF006,1,1/21/1985,,
05JF006,1,1/22/1985,,
05JF006,1,1/23/1985,,
05JF006,1,1/24/1985,,
05JF006,1,1/25/1985,,
05JF006,1,1/26/1985,,
05JF006,1,1/27/1985,,
05JF006,1,1/28/1985,,
05JF006,1,1/29/1985,,
05JF006,1,1/30/1985,,
05JF006,1,1/31/1985,,
05JF006,1,2/1/1985,,
05JF006,1,2/2/1985,,
05JF006,1,2/3/1985,,
05JF006,1,2/4/1985,,
05JF006,1,2/5/1985,,
05JF006,1,2/6/1985,,
05JF006,1,2/7/1985,,
05JF006,1,2/8/1985,,
05JF006,1,2/9/1985,,
05JF006,1,2/10/1985,,
05JF006,1,2/11/1985,,
05JF006,1,2/12/1985,,
05JF006,1,2/13/1985,,
05JF006,1,2/14/1985,,
05JF006,1,2/15/1985,,
05JF006,1,2/16/1985,,
05JF006,1,2/17/1985,,
05JF006,1,2/18/1985,,
05JF006,1,2/19/1985,,
05JF006,1,2/20/1985,,
05JF006,1,2/21/1985,,
05JF006,1,2/22/1985,,
05JF006,1,2/23/1985,,
05JF006,1,2/24/1985,,
05JF006,1,2/25/1985,,
05JF006,1,2/26/1985,,
05JF006,1,2/27/1985,,
05JF006,1,2/28/1985,,
05JF006,1,3/1/1985,0.003,B
05JF006,1,3/2/1985,0.003,B
05JF006,1,3/3/1985,0.003,B
05JF006,1,3/4/1985,0.003,B
05JF006,1,3/5/1985,0.003,B
05JF006,1,3/6/1985,0.003,B
05JF006,1,3/7/1985,0.003,B
05JF006,1,3/8/1985,0.005,B
05JF006,1,3/9/1985,0.006,B
05JF006,1,3/10/1985,0.007,B
05JF006,1,3/11/1985,0.007,B
05JF006,1,3/12/1985,0.008,B
05JF006,1,3/13/1985,0.009,B
05JF006,1,3/14/1985,0.008,B
05JF006,1,3/15/1985,0.009,B
05JF006,1,3/16/1985,0.01,B
05JF006,1,3/17/1985,0.018,B
05JF006,1,3/18/1985,0.018,B
05JF006,1,3/19/1985,0.036,B
05JF006,1,3/20/1985,0.487,B
05JF006,1,3/21/1985,1.34,B
05JF006,1,3/22/1985,0.379,B
05JF006,1,3/23/1985,0.081,B
05JF006,1,3/24/1985,0.823,B
05JF006,1,3/25/1985,1.09,B
05JF006,1,3/26/1985,2.02,B
05JF006,1,3/27/1985,3.62,B
05JF006,1,3/28/1985,2.63,B
05JF006,1,3/29/1985,1.85,B
05JF006,1,3/30/1985,2.25,B
05JF006,1,3/31/1985,1.85,B
05JF006,1,4/1/1985,2.07,B
05JF006,1,4/2/1985,2.36,B
05JF006,1,4/3/1985,3.03,B
05JF006,1,4/4/1985,3.22,B
05JF006,1,4/5/1985,2.53,B
05JF006,1,4/6/1985,1.73,
05JF006,1,4/7/1985,1.17,
05JF006,1,4/8/1985,0.764,
05JF006,1,4/9/1985,0.513,
05JF006,1,4/10/1985,0.348,
05JF006,1,4/11/1985,0.27,
05JF006,1,4/12/1985,0.215,
05JF006,1,4/13/1985,0.169,
05JF006,1,4/14/1985,0.14,
05JF006,1,4/15/1985,0.124,
05JF006,1,4/16/1985,0.108,
05JF006,1,4/17/1985,0.1,
05JF006,1,4/18/1985,0.093,
05JF006,1,4/19/1985,0.077,
05JF006,1,4/20/1985,0.138,
05JF006,1,4/21/1985,0.14,
05JF006,1,4/22/1985,0.135,
05JF006,1,4/23/1985,0.113,
05JF006,1,4/24/1985,0.096,
05JF006,1,4/25/1985,0.083,
05JF006,1,4/26/1985,0.067,
05JF006,1,4/27/1985,0.059,
05JF006,1,4/28/1985,0.047,
05JF006,1,4/29/1985,0.039,
05JF006,1,4/30/1985,0.03,
05JF006,1,5/1/1985,0.026,
05JF006,1,5/2/1985,0.025,
05JF006,1,5/3/1985,0.024,
05JF006,1,5/4/1985,0.024,
05JF006,1,5/5/1985,0.026,
05JF006,1,5/6/1985,0.029,
05JF006,1,5/7/1985,0.026,
05JF006,1,5/8/1985,0.024,
05JF006,1,5/9/1985,0.041,
05JF006,1,5/10/1985,0.039,
05JF006,1,5/11/1985,0.037,
05JF006,1,5/12/1985,0.04,
05JF006,1,5/13/1985,0.045,
05JF006,1,5/14/1985,0.041,
05JF006,1,5/15/1985,0.039,
05JF006,1,5/16/1985,0.037,
05JF006,1,5/17/1985,0.034,
05JF006,1,5/18/1985,0.032,
05JF006,1,5/19/1985,0.024,
05JF006,1,5/20/1985,0.026,
05JF006,1,5/21/1985,0.024,
05JF006,1,5/22/1985,0.023,
05JF006,1,5/23/1985,0.024,
05JF006,1,5/24/1985,0.023,
05JF006,1,5/25/1985,0.025,
05JF006,1,5/26/1985,0.021,
05JF006,1,5/27/1985,0.018,
05JF006,1,5/28/1985,0.016,
05JF006,1,5/29/1985,0.014,
05JF006,1,5/30/1985,0.012,
05JF006,1,5/31/1985,0.01,
05JF006,1,6/1/1985,0.01,
05JF006,1,6/2/1985,0.009,
05JF006,1,6/3/1985,0.017,
05JF006,1,6/4/1985,0.012,
05JF006,1,6/5/1985,0.011,
05JF006,1,6/6/1985,0.014,
05JF006,1,6/7/1985,0.01,
05JF006,1,6/8/1985,0.012,
05JF006,1,6/9/1985,0.014,
05JF006,1,6/10/1985,0.018,
05JF006,1,6/11/1985,0.017,
05JF006,1,6/12/1985,0.014,
05JF006,1,6/13/1985,0.012,
05JF006,1,6/14/1985,0.008,
05JF006,1,6/15/1985,0.008,
05JF006,1,6/16/1985,0.013,
05JF006,1,6/17/1985,0.017,
05JF006,1,6/18/1985,0.012,
05JF006,1,6/19/1985,0.012,
05JF006,1,6/20/1985,0.004,
05JF006,1,6/21/1985,0.004,
05JF006,1,6/22/1985,0.005,
05JF006,1,6/23/1985,0.001,
05JF006,1,6/24/1985,0.005,
05JF006,1,6/25/1985,0.01,
05JF006,1,6/26/1985,0.008,
05JF006,1,6/27/1985,0.006,
05JF006,1,6/28/1985,0.006,
05JF006,1,6/29/1985,0.005,
05JF006,1,6/30/1985,0.007,
05JF006,1,7/1/1985,0.005,
05JF006,1,7/2/1985,0.005,
05JF006,1,7/3/1985,0.005,
05JF006,1,7/4/1985,0.004,
05JF006,1,7/5/1985,0.003,
05JF006,1,7/6/1985,0.004,
05JF006,1,7/7/1985,0.003,
05JF006,1,7/8/1985,0.003,
05JF006,1,7/9/1985,0.002,
05JF006,1,7/10/1985,0.005,
05JF006,1,7/11/1985,0.005,
05JF006,1,7/12/1985,0.004,
05JF006,1,7/13/1985,0.007,
05JF006,1,7/14/1985,0.007,
05JF006,1,7/15/1985,0.004,
05JF006,1,7/16/1985,0.003,
05JF006,1,7/17/1985,0.002,
05JF006,1,7/18/1985,0.012,
05JF006,1,7/19/1985,0.013,
05JF006,1,7/20/1985,0.009,
05JF006,1,7/21/1985,0.006,
05JF006,1,7/22/1985,0.003,
05JF006,1,7/23/1985,0.001,
05JF006,1,7/24/1985,0,
05JF006,1,7/25/1985,0,
05JF006,1,7/26/1985,0,
05JF006,1,7/27/1985,0,
05JF006,1,7/28/1985,0,
05JF006,1,7/29/1985,0,
05JF006,1,7/30/1985,0,
05JF006,1,7/31/1985,0,
05JF006,1,8/1/1985,0,
05JF006,1,8/2/1985,0,
05JF006,1,8/3/1985,0,
05JF006,1,8/4/1985,0.001,
05JF006,1,8/5/1985,0.007,
05JF006,1,8/6/1985,0.005,
05JF006,1,8/7/1985,0.003,
05JF006,1,8/8/1985,0.004,
05JF006,1,8/9/1985,0.003,
05JF006,1,8/10/1985,0.003,
05JF006,1,8/11/1985,0.006,
05JF006,1,8/12/1985,0.002,
05JF006,1,8/13/1985,0.001,
05JF006,1,8/14/1985,0.002,
05JF006,1,8/15/1985,0.002,
05JF006,1,8/16/1985,0.004,
05JF006,1,8/17/1985,0.005,
05JF006,1,8/18/1985,0.007,
05JF006,1,8/19/1985,0.006,
05JF006,1,8/20/1985,0.005,
05JF006,1,8/21/1985,0.001,
05JF006,1,8/22/1985,0.003,
05JF006,1,8/23/1985,0.001,
05JF006,1,8/24/1985,0.002,
05JF006,1,8/25/1985,0.002,
05JF006,1,8/26/1985,0.002,
05JF006,1,8/27/1985,0.003,
05JF006,1,8/28/1985,0.006,
05JF006,1,8/29/1985,0.007,
05JF006,1,8/30/1985,0.006,
05JF006,1,8/31/1985,0.008,
05JF006,1,9/1/1985,0.007,
05JF006,1,9/2/1985,0.005,
05JF006,1,9/3/1985,0.005,
05JF006,1,9/4/1985,0.005,
05JF006,1,9/5/1985,0.007,
05JF006,1,9/6/1985,0.009,
05JF006,1,9/7/1985,0.014,
05JF006,1,9/8/1985,0.013,
05JF006,1,9/9/1985,0.01,
05JF006,1,9/10/1985,0.01,
05JF006,1,9/11/1985,0.01,
05JF006,1,9/12/1985,0.009,
05JF006,1,9/13/1985,0.01,
05JF006,1,9/14/1985,0.01,
05JF006,1,9/15/1985,0.009,
05JF006,1,9/16/1985,0.008,
05JF006,1,9/17/1985,0.007,
05JF006,1,9/18/1985,0.006,
05JF006,1,9/19/1985,0.007,
05JF006,1,9/20/1985,0.006,
05JF006,1,9/21/1985,0.005,
05JF006,1,9/22/1985,0.008,
05JF006,1,9/23/1985,0.007,
05JF006,1,9/24/1985,0.006,
05JF006,1,9/25/1985,0.005,
05JF006,1,9/26/1985,0.004,
05JF006,1,9/27/1985,0.004,
05JF006,1,9/28/1985,0.005,
05JF006,1,9/29/1985,0.004,
05JF006,1,9/30/1985,0.004,
05JF006,1,10/1/1985,0.003,
05JF006,1,10/2/1985,0.004,
05JF006,1,10/3/1985,0.005,
05JF006,1,10/4/1985,0.005,
05JF006,1,10/5/1985,0.004,
05JF006,1,10/6/1985,0.004,
05JF006,1,10/7/1985,0.004,
05JF006,1,10/8/1985,0.005,
05JF006,1,10/9/1985,0.004,
05JF006,1,10/10/1985,0.005,
05JF006,1,10/11/1985,0.005,
05JF006,1,10/12/1985,0.005,
05JF006,1,10/13/1985,0.003,
05JF006,1,10/14/1985,0.004,
05JF006,1,10/15/1985,0.005,
05JF006,1,10/16/1985,0.004,
05JF006,1,10/17/1985,0.004,
05JF006,1,10/18/1985,0.004,
05JF006,1,10/19/1985,0.004,
05JF006,1,10/20/1985,0.004,
05JF006,1,10/21/1985,0.004,
05JF006,1,10/22/1985,0.004,
05JF006,1,10/23/1985,0.003,
05JF006,1,10/24/1985,0.003,
05JF006,1,10/25/1985,0.002,
05JF006,1,10/26/1985,0.002,
05JF006,1,10/27/1985,0.002,
05JF006,1,10/28/1985,0.003,A
05JF006,1,10/29/1985,0.003,E
05JF006,1,10/30/1985,0.003,E
05JF006,1,10/31/1985,0.003,E
05JF006,1,11/1/1985,,
05JF006,1,11/2/1985,,
05JF006,1,11/3/1985,,
05JF006,1,11/4/1985,,
05JF006,1,11/5/1985,,
05JF006,1,11/6/1985,,
05JF006,1,11/7/1985,,
05JF006,1,11/8/1985,,
05JF006,1,11/9/1985,,
05JF006,1,11/10/1985,,
05JF006,1,11/11/1985,,
05JF006,1,11/12/1985,,
05JF006,1,11/13/1985,,
05JF006,1,11/14/1985,,
05JF006,1,11/15/1985,,
05JF006,1,11/16/1985,,
05JF006,1,11/17/1985,,
05JF006,1,11/18/1985,,
05JF006,1,11/19/1985,,
05JF006,1,11/20/1985,,
05JF006,1,11/21/1985,,
05JF006,1,11/22/1985,,
05JF006,1,11/23/1985,,
05JF006,1,11/24/1985,,
05JF006,1,11/25/1985,,
05JF006,1,11/26/1985,,
05JF006,1,11/27/1985,,
05JF006,1,11/28/1985,,
05JF006,1,11/29/1985,,
05JF006,1,11/30/1985,,
05JF006,1,12/1/1985,,
05JF006,1,12/2/1985,,
05JF006,1,12/3/1985,,
05JF006,1,12/4/1985,,
05JF006,1,12/5/1985,,
05JF006,1,12/6/1985,,
05JF006,1,12/7/1985,,
05JF006,1,12/8/1985,,
05JF006,1,12/9/1985,,
05JF006,1,12/10/1985,,
05JF006,1,12/11/1985,,
05JF006,1,12/12/1985,,
05JF006,1,12/13/1985,,
05JF006,1,12/14/1985,,
05JF006,1,12/15/1985,,
05JF006,1,12/16/1985,,
05JF006,1,12/17/1985,,
05JF006,1,12/18/1985,,
05JF006,1,12/19/1985,,
05JF006,1,12/20/1985,,
05JF006,1,12/21/1985,,
05JF006,1,12/22/1985,,
05JF006,1,12/23/1985,,
05JF006,1,12/24/1985,,
05JF006,1,12/25/1985,,
05JF006,1,12/26/1985,,
05JF006,1,12/27/1985,,
05JF006,1,12/28/1985,,
05JF006,1,12/29/1985,,
05JF006,1,12/30/1985,,
05JF006,1,12/31/1985,,
05JF006,1,1/1/1986,,
05JF006,1,1/2/1986,,
05JF006,1,1/3/1986,,
05JF006,1,1/4/1986,,
05JF006,1,1/5/1986,,
05JF006,1,1/6/1986,,
05JF006,1,1/7/1986,,
05JF006,1,1/8/1986,,
05JF006,1,1/9/1986,,
05JF006,1,1/10/1986,,
05JF006,1,1/11/1986,,
05JF006,1,1/12/1986,,
05JF006,1,1/13/1986,,
05JF006,1,1/14/1986,,
05JF006,1,1/15/1986,,
05JF006,1,1/16/1986,,
05JF006,1,1/17/1986,,
05JF006,1,1/18/1986,,
05JF006,1,1/19/1986,,
05JF006,1,1/20/1986,,
05JF006,1,1/21/1986,,
05JF006,1,1/22/1986,,
05JF006,1,1/23/1986,,
05JF006,1,1/24/1986,,
05JF006,1,1/25/1986,,
05JF006,1,1/26/1986,,
05JF006,1,1/27/1986,,
05JF006,1,1/28/1986,,
05JF006,1,1/29/1986,,
05JF006,1,1/30/1986,,
05JF006,1,1/31/1986,,
05JF006,1,2/1/1986,,
05JF006,1,2/2/1986,,
05JF006,1,2/3/1986,,
05JF006,1,2/4/1986,,
05JF006,1,2/5/1986,,
05JF006,1,2/6/1986,,
05JF006,1,2/7/1986,,
05JF006,1,2/8/1986,,
05JF006,1,2/9/1986,,
05JF006,1,2/10/1986,,
05JF006,1,2/11/1986,,
05JF006,1,2/12/1986,,
05JF006,1,2/13/1986,,
05JF006,1,2/14/1986,,
05JF006,1,2/15/1986,,
05JF006,1,2/16/1986,,
05JF006,1,2/17/1986,,
05JF006,1,2/18/1986,,
05JF006,1,2/19/1986,,
05JF006,1,2/20/1986,,
05JF006,1,2/21/1986,,
05JF006,1,2/22/1986,,
05JF006,1,2/23/1986,,
05JF006,1,2/24/1986,,
05JF006,1,2/25/1986,,
05JF006,1,2/26/1986,,
05JF006,1,2/27/1986,,
05JF006,1,2/28/1986,,
05JF006,1,3/1/1986,0,B
05JF006,1,3/2/1986,0,B
05JF006,1,3/3/1986,0.001,B
05JF006,1,3/4/1986,0.001,B
05JF006,1,3/5/1986,0.111,B
05JF006,1,3/6/1986,0.104,B
05JF006,1,3/7/1986,0.064,B
05JF006,1,3/8/1986,0.045,B
05JF006,1,3/9/1986,0.027,B
05JF006,1,3/10/1986,0.02,B
05JF006,1,3/11/1986,0.021,B
05JF006,1,3/12/1986,0.025,B
05JF006,1,3/13/1986,0.045,B
05JF006,1,3/14/1986,0.097,B
05JF006,1,3/15/1986,0.192,B
05JF006,1,3/16/1986,0.466,B
05JF006,1,3/17/1986,0.479,B
05JF006,1,3/18/1986,1.58,B
05JF006,1,3/19/1986,1.72,B
05JF006,1,3/20/1986,1.37,B
05JF006,1,3/21/1986,1.18,B
05JF006,1,3/22/1986,0.85,B
05JF006,1,3/23/1986,0.69,B
05JF006,1,3/24/1986,0.549,B
05JF006,1,3/25/1986,0.348,B
05JF006,1,3/26/1986,0.309,B
05JF006,1,3/27/1986,0.218,B
05JF006,1,3/28/1986,0.179,B
05JF006,1,3/29/1986,0.141,B
05JF006,1,3/30/1986,0.122,
05JF006,1,3/31/1986,0.109,
05JF006,1,4/1/1986,0.096,
05JF006,1,4/2/1986,0.092,
05JF006,1,4/3/1986,0.071,
05JF006,1,4/4/1986,0.058,
05JF006,1,4/5/1986,0.045,
05JF006,1,4/6/1986,0.042,
05JF006,1,4/7/1986,0.034,
