 ID,PARAM,Date,Flow,SYM
05JG013,1,4/6/2007,0.147,
05JG013,1,4/7/2007,0.132,
05JG013,1,4/8/2007,0.117,
05JG013,1,4/9/2007,0.117,
05JG013,1,4/10/2007,0.11,
05JG013,1,4/11/2007,0.122,
05JG013,1,4/12/2007,0.11,
05JG013,1,4/13/2007,0.098,
05JG013,1,4/14/2007,0.101,
05JG013,1,4/15/2007,0.105,
05JG013,1,4/16/2007,0.096,
05JG013,1,4/17/2007,0.081,
05JG013,1,4/18/2007,0.064,
05JG013,1,4/19/2007,0.043,
05JG013,1,4/20/2007,0.036,
05JG013,1,4/21/2007,0.031,
05JG013,1,4/22/2007,0.021,
05JG013,1,4/23/2007,0.014,
05JG013,1,4/24/2007,0.007,
05JG013,1,4/25/2007,0.004,
05JG013,1,4/26/2007,0.005,
05JG013,1,4/27/2007,0.009,
05JG013,1,4/28/2007,0.005,
05JG013,1,4/29/2007,0.003,
05JG013,1,4/30/2007,0.005,
05JG013,1,5/1/2007,0.005,
05JG013,1,5/2/2007,0.004,
05JG013,1,5/3/2007,0.006,
05JG013,1,5/4/2007,0.009,
05JG013,1,5/5/2007,0.009,
05JG013,1,5/6/2007,0.005,
05JG013,1,5/7/2007,0.005,
05JG013,1,5/8/2007,0.003,
05JG013,1,5/9/2007,0.004,
05JG013,1,5/10/2007,0.003,
05JG013,1,5/11/2007,0.002,
05JG013,1,5/12/2007,0.002,
05JG013,1,5/13/2007,0.003,
05JG013,1,5/14/2007,0.005,
05JG013,1,5/15/2007,0.003,
05JG013,1,5/16/2007,0.002,
05JG013,1,5/17/2007,0.002,
05JG013,1,5/18/2007,0.001,
05JG013,1,5/19/2007,0.002,
05JG013,1,5/20/2007,0.003,
05JG013,1,5/21/2007,0.005,
05JG013,1,5/22/2007,0.017,
05JG013,1,5/23/2007,0.025,
05JG013,1,5/24/2007,0.028,
05JG013,1,5/25/2007,0.031,
05JG013,1,5/26/2007,0.024,
05JG013,1,5/27/2007,0.015,
05JG013,1,5/28/2007,0.011,
05JG013,1,5/29/2007,0.01,
05JG013,1,5/30/2007,0.014,
05JG013,1,5/31/2007,0.014,
05JG013,1,6/1/2007,0.008,
05JG013,1,6/2/2007,0.006,
05JG013,1,6/3/2007,0.004,
05JG013,1,6/4/2007,0.004,
05JG013,1,6/5/2007,0.003,
05JG013,1,6/6/2007,0.003,
05JG013,1,6/7/2007,0.003,
05JG013,1,6/8/2007,0.005,
05JG013,1,6/9/2007,0.004,
05JG013,1,6/10/2007,0.003,
05JG013,1,6/11/2007,0.003,
05JG013,1,6/12/2007,0.002,
05JG013,1,6/13/2007,0.002,
05JG013,1,6/14/2007,0.001,
05JG013,1,6/15/2007,0.003,
05JG013,1,6/16/2007,0.002,
05JG013,1,6/17/2007,0.005,
05JG013,1,6/18/2007,0.023,
05JG013,1,6/19/2007,0.017,
05JG013,1,6/20/2007,0.008,
05JG013,1,6/21/2007,0.004,
05JG013,1,6/22/2007,0.002,
05JG013,1,6/23/2007,0.003,
05JG013,1,6/24/2007,0.002,
05JG013,1,6/25/2007,0.008,
05JG013,1,6/26/2007,0.022,
05JG013,1,6/27/2007,0.01,
05JG013,1,6/28/2007,0.004,
05JG013,1,6/29/2007,0.004,
05JG013,1,6/30/2007,0.004,
05JG013,1,7/1/2007,0.003,
05JG013,1,7/2/2007,0.013,
05JG013,1,7/3/2007,0.043,
05JG013,1,7/4/2007,0.01,
05JG013,1,7/5/2007,0.006,
05JG013,1,7/6/2007,0.003,
05JG013,1,7/7/2007,0.002,
05JG013,1,7/8/2007,0.002,
05JG013,1,7/9/2007,0.005,
05JG013,1,7/10/2007,0.011,
05JG013,1,7/11/2007,0.007,
05JG013,1,7/12/2007,0.006,
05JG013,1,7/13/2007,0.005,A
05JG013,1,7/14/2007,0.004,E
05JG013,1,7/15/2007,0.004,E
05JG013,1,7/16/2007,0.003,E
05JG013,1,7/17/2007,0.002,E
05JG013,1,7/18/2007,0.001,
05JG013,1,7/19/2007,0.001,A
05JG013,1,7/20/2007,0.002,A
05JG013,1,7/21/2007,0.003,A
05JG013,1,7/22/2007,0.002,A
05JG013,1,7/23/2007,0.002,A
05JG013,1,7/24/2007,0.003,A
05JG013,1,7/25/2007,0.003,A
05JG013,1,7/26/2007,0.003,A
05JG013,1,7/27/2007,0.002,A
05JG013,1,7/28/2007,0.001,A
05JG013,1,7/29/2007,0.001,A
05JG013,1,7/30/2007,0.001,A
05JG013,1,7/31/2007,0.001,A
05JG013,1,8/1/2007,0.002,A
05JG013,1,8/2/2007,0.002,A
05JG013,1,8/3/2007,0.003,A
05JG013,1,8/4/2007,0.003,A
05JG013,1,8/5/2007,0.003,A
05JG013,1,8/6/2007,0.003,A
05JG013,1,8/7/2007,0.004,A
05JG013,1,8/8/2007,0.004,A
05JG013,1,8/9/2007,0.004,A
05JG013,1,8/10/2007,0.004,A
05JG013,1,8/11/2007,0.008,A
05JG013,1,8/12/2007,0.008,A
05JG013,1,8/13/2007,0.006,A
05JG013,1,8/14/2007,0.006,A
05JG013,1,8/15/2007,0.008,A
05JG013,1,8/16/2007,0.007,A
05JG013,1,8/17/2007,0.004,A
05JG013,1,8/18/2007,0.003,A
05JG013,1,8/19/2007,0.01,A
05JG013,1,8/20/2007,0.013,A
05JG013,1,8/21/2007,0.007,A
05JG013,1,8/22/2007,0.005,A
05JG013,1,8/23/2007,0.005,A
05JG013,1,8/24/2007,0.005,A
05JG013,1,8/25/2007,0.003,A
05JG013,1,8/26/2007,0.003,A
05JG013,1,8/27/2007,0.005,A
05JG013,1,8/28/2007,0.004,A
05JG013,1,8/29/2007,0.004,A
05JG013,1,8/30/2007,0.004,A
05JG013,1,8/31/2007,0.003,A
05JG013,1,9/1/2007,0.002,A
05JG013,1,9/2/2007,0.002,A
05JG013,1,9/3/2007,0.002,A
05JG013,1,9/4/2007,0.002,A
05JG013,1,9/5/2007,0.003,A
05JG013,1,9/6/2007,0.004,A
05JG013,1,9/7/2007,0.006,A
05JG013,1,9/8/2007,0.005,A
05JG013,1,9/9/2007,0.004,A
05JG013,1,9/10/2007,0.004,A
05JG013,1,9/11/2007,0.003,A
05JG013,1,9/12/2007,0.002,A
05JG013,1,9/13/2007,0.005,
05JG013,1,9/14/2007,0.006,
05JG013,1,9/15/2007,0.006,
05JG013,1,9/16/2007,0.007,
05JG013,1,9/17/2007,0.009,
05JG013,1,9/18/2007,0.011,
05JG013,1,9/19/2007,0.008,
05JG013,1,9/20/2007,0.005,
05JG013,1,9/21/2007,0.004,
05JG013,1,9/22/2007,0.003,
05JG013,1,9/23/2007,0.001,
05JG013,1,9/24/2007,0.001,
05JG013,1,9/25/2007,0.001,
05JG013,1,9/26/2007,0.002,
05JG013,1,9/27/2007,0.001,
05JG013,1,9/28/2007,0.001,
05JG013,1,9/29/2007,0.001,
05JG013,1,9/30/2007,0.001,
05JG013,1,10/1/2007,0.001,
05JG013,1,10/2/2007,0.001,
05JG013,1,10/3/2007,0.001,
05JG013,1,10/4/2007,0.001,
05JG013,1,10/5/2007,0.001,
05JG013,1,10/6/2007,0.001,
05JG013,1,10/7/2007,0.001,
05JG013,1,10/8/2007,0.002,
05JG013,1,10/9/2007,0.002,
05JG013,1,10/10/2007,0.001,
05JG013,1,10/11/2007,0.002,
05JG013,1,10/12/2007,0.003,
05JG013,1,10/13/2007,0.002,
05JG013,1,10/14/2007,0.002,
05JG013,1,10/15/2007,0.002,
05JG013,1,10/16/2007,0.002,
05JG013,1,10/17/2007,0.003,
05JG013,1,10/18/2007,0.004,
05JG013,1,10/19/2007,0.004,
05JG013,1,10/20/2007,0.005,
05JG013,1,10/21/2007,0.004,
05JG013,1,10/22/2007,0.003,
05JG013,1,10/23/2007,0.003,
05JG013,1,10/24/2007,0.003,
05JG013,1,10/25/2007,0.003,
05JG013,1,10/26/2007,0.003,
05JG013,1,10/27/2007,0.003,
05JG013,1,10/28/2007,0.004,
05JG013,1,10/29/2007,0.004,
05JG013,1,10/30/2007,0.003,
05JG013,1,10/31/2007,0.003,A
05JG013,1,11/1/2007,,
05JG013,1,11/2/2007,,
05JG013,1,11/3/2007,,
05JG013,1,11/4/2007,,
05JG013,1,11/5/2007,,
05JG013,1,11/6/2007,,
05JG013,1,11/7/2007,,
05JG013,1,11/8/2007,,
05JG013,1,11/9/2007,,
05JG013,1,11/10/2007,,
05JG013,1,11/11/2007,,
05JG013,1,11/12/2007,,
05JG013,1,11/13/2007,,
05JG013,1,11/14/2007,,
05JG013,1,11/15/2007,,
05JG013,1,11/16/2007,,
05JG013,1,11/17/2007,,
05JG013,1,11/18/2007,,
05JG013,1,11/19/2007,,
05JG013,1,11/20/2007,,
05JG013,1,11/21/2007,,
05JG013,1,11/22/2007,,
05JG013,1,11/23/2007,,
05JG013,1,11/24/2007,,
05JG013,1,11/25/2007,,
05JG013,1,11/26/2007,,
05JG013,1,11/27/2007,,
05JG013,1,11/28/2007,,
05JG013,1,11/29/2007,,
05JG013,1,11/30/2007,,
05JG013,1,12/1/2007,,
05JG013,1,12/2/2007,,
05JG013,1,12/3/2007,,
05JG013,1,12/4/2007,,
05JG013,1,12/5/2007,,
05JG013,1,12/6/2007,,
05JG013,1,12/7/2007,,
05JG013,1,12/8/2007,,
05JG013,1,12/9/2007,,
05JG013,1,12/10/2007,,
05JG013,1,12/11/2007,,
05JG013,1,12/12/2007,,
05JG013,1,12/13/2007,,
05JG013,1,12/14/2007,,
05JG013,1,12/15/2007,,
05JG013,1,12/16/2007,,
05JG013,1,12/17/2007,,
05JG013,1,12/18/2007,,
05JG013,1,12/19/2007,,
05JG013,1,12/20/2007,,
05JG013,1,12/21/2007,,
05JG013,1,12/22/2007,,
05JG013,1,12/23/2007,,
05JG013,1,12/24/2007,,
05JG013,1,12/25/2007,,
05JG013,1,12/26/2007,,
05JG013,1,12/27/2007,,
05JG013,1,12/28/2007,,
05JG013,1,12/29/2007,,
05JG013,1,12/30/2007,,
05JG013,1,12/31/2007,,
05JG013,1,1/1/2008,,
05JG013,1,1/2/2008,,
05JG013,1,1/3/2008,,
05JG013,1,1/4/2008,,
05JG013,1,1/5/2008,,
05JG013,1,1/6/2008,,
05JG013,1,1/7/2008,,
05JG013,1,1/8/2008,,
05JG013,1,1/9/2008,,
05JG013,1,1/10/2008,,
05JG013,1,1/11/2008,,
05JG013,1,1/12/2008,,
05JG013,1,1/13/2008,,
05JG013,1,1/14/2008,,
05JG013,1,1/15/2008,,
05JG013,1,1/16/2008,,
05JG013,1,1/17/2008,,
05JG013,1,1/18/2008,,
05JG013,1,1/19/2008,,
05JG013,1,1/20/2008,,
05JG013,1,1/21/2008,,
05JG013,1,1/22/2008,,
05JG013,1,1/23/2008,,
05JG013,1,1/24/2008,,
05JG013,1,1/25/2008,,
05JG013,1,1/26/2008,,
05JG013,1,1/27/2008,,
05JG013,1,1/28/2008,,
05JG013,1,1/29/2008,,
05JG013,1,1/30/2008,,
05JG013,1,1/31/2008,,
05JG013,1,2/1/2008,,
05JG013,1,2/2/2008,,
05JG013,1,2/3/2008,,
05JG013,1,2/4/2008,,
05JG013,1,2/5/2008,,
05JG013,1,2/6/2008,,
05JG013,1,2/7/2008,,
05JG013,1,2/8/2008,,
05JG013,1,2/9/2008,,
05JG013,1,2/10/2008,,
05JG013,1,2/11/2008,,
05JG013,1,2/12/2008,,
05JG013,1,2/13/2008,,
05JG013,1,2/14/2008,,
05JG013,1,2/15/2008,,
05JG013,1,2/16/2008,,
05JG013,1,2/17/2008,,
05JG013,1,2/18/2008,,
05JG013,1,2/19/2008,,
05JG013,1,2/20/2008,,
05JG013,1,2/21/2008,,
05JG013,1,2/22/2008,,
05JG013,1,2/23/2008,,
05JG013,1,2/24/2008,,
05JG013,1,2/25/2008,,
05JG013,1,2/26/2008,,
05JG013,1,2/27/2008,0.002,B
05JG013,1,2/28/2008,0.002,B
05JG013,1,2/29/2008,0.002,B
05JG013,1,3/1/2008,0.002,B
05JG013,1,3/2/2008,0.002,B
05JG013,1,3/3/2008,0.002,B
05JG013,1,3/4/2008,0.002,B
05JG013,1,3/5/2008,0.002,B
05JG013,1,3/6/2008,0.002,B
05JG013,1,3/7/2008,0.002,B
05JG013,1,3/8/2008,0.002,B
05JG013,1,3/9/2008,0.002,B
05JG013,1,3/10/2008,0.002,B
05JG013,1,3/11/2008,0.002,B
05JG013,1,3/12/2008,0.002,B
05JG013,1,3/13/2008,0.002,B
05JG013,1,3/14/2008,0.002,B
05JG013,1,3/15/2008,0.002,B
05JG013,1,3/16/2008,0.003,B
05JG013,1,3/17/2008,0.003,B
05JG013,1,3/18/2008,0.003,B
05JG013,1,3/19/2008,0.003,B
05JG013,1,3/20/2008,0.007,B
05JG013,1,3/21/2008,0.01,B
05JG013,1,3/22/2008,0.01,B
05JG013,1,3/23/2008,0.016,B
05JG013,1,3/24/2008,0.03,B
05JG013,1,3/25/2008,0.032,B
05JG013,1,3/26/2008,0.041,B
05JG013,1,3/27/2008,0.091,B
05JG013,1,3/28/2008,0.079,B
05JG013,1,3/29/2008,0.159,B
05JG013,1,3/30/2008,0.121,B
05JG013,1,3/31/2008,0.142,B
05JG013,1,4/1/2008,0.14,B
05JG013,1,4/2/2008,0.128,B
05JG013,1,4/3/2008,0.138,B
05JG013,1,4/4/2008,0.156,B
05JG013,1,4/5/2008,0.143,B
05JG013,1,4/6/2008,0.164,B
05JG013,1,4/7/2008,0.167,B
05JG013,1,4/8/2008,0.183,B
05JG013,1,4/9/2008,0.177,B
05JG013,1,4/10/2008,0.181,
05JG013,1,4/11/2008,0.18,
05JG013,1,4/12/2008,0.155,
05JG013,1,4/13/2008,0.129,
05JG013,1,4/14/2008,0.12,
05JG013,1,4/15/2008,0.112,
05JG013,1,4/16/2008,0.094,
05JG013,1,4/17/2008,0.076,
05JG013,1,4/18/2008,0.06,
05JG013,1,4/19/2008,0.06,
05JG013,1,4/20/2008,0.056,
05JG013,1,4/21/2008,0.048,
05JG013,1,4/22/2008,0.049,
05JG013,1,4/23/2008,0.04,
05JG013,1,4/24/2008,0.042,
05JG013,1,4/25/2008,0.036,
05JG013,1,4/26/2008,0.038,
05JG013,1,4/27/2008,0.05,
05JG013,1,4/28/2008,0.03,
05JG013,1,4/29/2008,0.032,
05JG013,1,4/30/2008,0.033,
05JG013,1,5/1/2008,0.037,
05JG013,1,5/2/2008,0.033,
05JG013,1,5/3/2008,0.03,
05JG013,1,5/4/2008,0.028,
05JG013,1,5/5/2008,0.025,
05JG013,1,5/6/2008,0.024,
05JG013,1,5/7/2008,0.023,
05JG013,1,5/8/2008,0.023,
05JG013,1,5/9/2008,0.02,
05JG013,1,5/10/2008,0.02,
05JG013,1,5/11/2008,0.022,
05JG013,1,5/12/2008,0.02,
05JG013,1,5/13/2008,0.018,
05JG013,1,5/14/2008,0.014,
05JG013,1,5/15/2008,0.011,
05JG013,1,5/16/2008,0.008,
05JG013,1,5/17/2008,0.008,
05JG013,1,5/18/2008,0.006,
05JG013,1,5/19/2008,0.005,
05JG013,1,5/20/2008,0.005,
05JG013,1,5/21/2008,0.005,
05JG013,1,5/22/2008,0.003,
05JG013,1,5/23/2008,0.003,
05JG013,1,5/24/2008,0.002,
05JG013,1,5/25/2008,0.004,
05JG013,1,5/26/2008,0.007,
05JG013,1,5/27/2008,0.005,
05JG013,1,5/28/2008,0.002,
05JG013,1,5/29/2008,0.004,
05JG013,1,5/30/2008,0.002,
05JG013,1,5/31/2008,0.002,
05JG013,1,6/1/2008,0.002,
05JG013,1,6/2/2008,0.001,
05JG013,1,6/3/2008,0.003,
05JG013,1,6/4/2008,0.003,
05JG013,1,6/5/2008,0.002,
05JG013,1,6/6/2008,0.001,
05JG013,1,6/7/2008,0.002,
05JG013,1,6/8/2008,0.01,
05JG013,1,6/9/2008,0.01,
05JG013,1,6/10/2008,0.007,
05JG013,1,6/11/2008,0.004,
05JG013,1,6/12/2008,0.036,
05JG013,1,6/13/2008,0.024,
05JG013,1,6/14/2008,0.015,
05JG013,1,6/15/2008,0.019,
05JG013,1,6/16/2008,0.014,
05JG013,1,6/17/2008,0.009,
05JG013,1,6/18/2008,0.009,
05JG013,1,6/19/2008,0.014,
05JG013,1,6/20/2008,0.009,
05JG013,1,6/21/2008,0.007,
05JG013,1,6/22/2008,0.004,
05JG013,1,6/23/2008,0.005,
05JG013,1,6/24/2008,0.011,
05JG013,1,6/25/2008,0.016,
05JG013,1,6/26/2008,0.003,
05JG013,1,6/27/2008,0.009,
05JG013,1,6/28/2008,0.015,
05JG013,1,6/29/2008,0.009,
05JG013,1,6/30/2008,0.006,
05JG013,1,7/1/2008,0.003,
05JG013,1,7/2/2008,0.003,
05JG013,1,7/3/2008,0.002,
05JG013,1,7/4/2008,0.002,
05JG013,1,7/5/2008,0.002,
05JG013,1,7/6/2008,0.001,
05JG013,1,7/7/2008,0.009,
05JG013,1,7/8/2008,0.009,
05JG013,1,7/9/2008,0.005,
05JG013,1,7/10/2008,0.002,
05JG013,1,7/11/2008,0.004,
05JG013,1,7/12/2008,0.005,
05JG013,1,7/13/2008,0.005,
05JG013,1,7/14/2008,0.004,
05JG013,1,7/15/2008,0.002,
05JG013,1,7/16/2008,0.003,
05JG013,1,7/17/2008,0.004,
05JG013,1,7/18/2008,0.002,
05JG013,1,7/19/2008,0.001,
05JG013,1,7/20/2008,0.001,
05JG013,1,7/21/2008,0.001,
05JG013,1,7/22/2008,0.001,
05JG013,1,7/23/2008,0.001,
05JG013,1,7/24/2008,0.002,
05JG013,1,7/25/2008,0.001,
05JG013,1,7/26/2008,0.001,
05JG013,1,7/27/2008,0.002,
05JG013,1,7/28/2008,0.003,
05JG013,1,7/29/2008,0.005,
05JG013,1,7/30/2008,0.003,
05JG013,1,7/31/2008,0.002,
05JG013,1,8/1/2008,0.001,
05JG013,1,8/2/2008,0.001,
05JG013,1,8/3/2008,0,
05JG013,1,8/4/2008,0,
05JG013,1,8/5/2008,0.001,
05JG013,1,8/6/2008,0.006,
05JG013,1,8/7/2008,0.004,
05JG013,1,8/8/2008,0.002,
05JG013,1,8/9/2008,0.001,
05JG013,1,8/10/2008,0.077,
05JG013,1,8/11/2008,0.029,
05JG013,1,8/12/2008,0.018,
05JG013,1,8/13/2008,0.003,
05JG013,1,8/14/2008,0.008,
05JG013,1,8/15/2008,0.006,
05JG013,1,8/16/2008,0.004,
05JG013,1,8/17/2008,0.003,
05JG013,1,8/18/2008,0.003,
05JG013,1,8/19/2008,0.003,
05JG013,1,8/20/2008,0.003,
05JG013,1,8/21/2008,0.003,
05JG013,1,8/22/2008,0.003,
05JG013,1,8/23/2008,0.004,
05JG013,1,8/24/2008,0.004,
05JG013,1,8/25/2008,0.004,
05JG013,1,8/26/2008,0.003,
05JG013,1,8/27/2008,0.004,
05JG013,1,8/28/2008,0.005,
05JG013,1,8/29/2008,0.005,
05JG013,1,8/30/2008,0.004,
05JG013,1,8/31/2008,0.004,
05JG013,1,9/1/2008,0.005,
05JG013,1,9/2/2008,0.003,
05JG013,1,9/3/2008,0.002,
05JG013,1,9/4/2008,0.003,
05JG013,1,9/5/2008,0.004,
05JG013,1,9/6/2008,0.003,
05JG013,1,9/7/2008,0.003,
05JG013,1,9/8/2008,0.003,
05JG013,1,9/9/2008,0.002,
05JG013,1,9/10/2008,0.001,
05JG013,1,9/11/2008,0.002,
05JG013,1,9/12/2008,0.002,
05JG013,1,9/13/2008,0.001,
05JG013,1,9/14/2008,0.001,
05JG013,1,9/15/2008,0.001,
05JG013,1,9/16/2008,0.001,
05JG013,1,9/17/2008,0.001,
05JG013,1,9/18/2008,0.002,
05JG013,1,9/19/2008,0.002,
05JG013,1,9/20/2008,0.002,
05JG013,1,9/21/2008,0.002,
05JG013,1,9/22/2008,0.003,
05JG013,1,9/23/2008,0.003,
05JG013,1,9/24/2008,0.003,
05JG013,1,9/25/2008,0.002,
05JG013,1,9/26/2008,0.002,
05JG013,1,9/27/2008,0.002,
05JG013,1,9/28/2008,0.002,
05JG013,1,9/29/2008,0.002,
05JG013,1,9/30/2008,0.003,
05JG013,1,10/1/2008,0.002,
05JG013,1,10/2/2008,0.002,
05JG013,1,10/3/2008,0.003,
05JG013,1,10/4/2008,0.002,
05JG013,1,10/5/2008,0.006,
05JG013,1,10/6/2008,0.013,
05JG013,1,10/7/2008,0.012,
05JG013,1,10/8/2008,0.01,
05JG013,1,10/9/2008,0.01,
05JG013,1,10/10/2008,0.01,
05JG013,1,10/11/2008,0.011,
05JG013,1,10/12/2008,0.012,
05JG013,1,10/13/2008,0.014,
05JG013,1,10/14/2008,0.015,
05JG013,1,10/15/2008,0.016,
05JG013,1,10/16/2008,0.012,
05JG013,1,10/17/2008,0.013,
05JG013,1,10/18/2008,0.013,
05JG013,1,10/19/2008,0.013,
05JG013,1,10/20/2008,0.011,
05JG013,1,10/21/2008,0.013,
05JG013,1,10/22/2008,0.018,
05JG013,1,10/23/2008,0.012,
05JG013,1,10/24/2008,0.013,
05JG013,1,10/25/2008,0.012,
05JG013,1,10/26/2008,0.01,
05JG013,1,10/27/2008,0.01,
05JG013,1,10/28/2008,0.013,
05JG013,1,10/29/2008,0.014,
05JG013,1,10/30/2008,0.012,
05JG013,1,10/31/2008,0.011,
05JG013,1,11/1/2008,0.009,
05JG013,1,11/2/2008,0.01,
05JG013,1,11/3/2008,0.009,A
05JG013,1,11/4/2008,,
05JG013,1,11/5/2008,,
05JG013,1,11/6/2008,,
05JG013,1,11/7/2008,,
05JG013,1,11/8/2008,,
05JG013,1,11/9/2008,,
05JG013,1,11/10/2008,,
05JG013,1,11/11/2008,,
05JG013,1,11/12/2008,,
05JG013,1,11/13/2008,,
05JG013,1,11/14/2008,,
05JG013,1,11/15/2008,,
05JG013,1,11/16/2008,,
05JG013,1,11/17/2008,,
05JG013,1,11/18/2008,,
05JG013,1,11/19/2008,,
05JG013,1,11/20/2008,,
05JG013,1,11/21/2008,,
05JG013,1,11/22/2008,,
05JG013,1,11/23/2008,,
05JG013,1,11/24/2008,,
05JG013,1,11/25/2008,,
05JG013,1,11/26/2008,,
05JG013,1,11/27/2008,,
05JG013,1,11/28/2008,,
05JG013,1,11/29/2008,,
05JG013,1,11/30/2008,,
05JG013,1,12/1/2008,,
05JG013,1,12/2/2008,,
05JG013,1,12/3/2008,,
05JG013,1,12/4/2008,,
05JG013,1,12/5/2008,,
05JG013,1,12/6/2008,,
05JG013,1,12/7/2008,,
05JG013,1,12/8/2008,,
05JG013,1,12/9/2008,,
05JG013,1,12/10/2008,,
05JG013,1,12/11/2008,,
05JG013,1,12/12/2008,,
05JG013,1,12/13/2008,,
05JG013,1,12/14/2008,,
05JG013,1,12/15/2008,,
05JG013,1,12/16/2008,,
05JG013,1,12/17/2008,,
05JG013,1,12/18/2008,,
05JG013,1,12/19/2008,,
05JG013,1,12/20/2008,,
05JG013,1,12/21/2008,,
05JG013,1,12/22/2008,,
05JG013,1,12/23/2008,,
05JG013,1,12/24/2008,,
05JG013,1,12/25/2008,,
05JG013,1,12/26/2008,,
05JG013,1,12/27/2008,,
05JG013,1,12/28/2008,,
05JG013,1,12/29/2008,,
05JG013,1,12/30/2008,,
05JG013,1,12/31/2008,,
05JG013,1,1/1/2009,,
05JG013,1,1/2/2009,,
05JG013,1,1/3/2009,,
05JG013,1,1/4/2009,,
05JG013,1,1/5/2009,,
05JG013,1,1/6/2009,,
05JG013,1,1/7/2009,,
05JG013,1,1/8/2009,,
05JG013,1,1/9/2009,,
05JG013,1,1/10/2009,,
05JG013,1,1/11/2009,,
05JG013,1,1/12/2009,,
05JG013,1,1/13/2009,,
05JG013,1,1/14/2009,,
05JG013,1,1/15/2009,,
05JG013,1,1/16/2009,,
05JG013,1,1/17/2009,,
05JG013,1,1/18/2009,,
05JG013,1,1/19/2009,,
05JG013,1,1/20/2009,,
05JG013,1,1/21/2009,,
05JG013,1,1/22/2009,,
05JG013,1,1/23/2009,,
05JG013,1,1/24/2009,,
05JG013,1,1/25/2009,,
05JG013,1,1/26/2009,,
05JG013,1,1/27/2009,,
05JG013,1,1/28/2009,,
05JG013,1,1/29/2009,,
05JG013,1,1/30/2009,,
05JG013,1,1/31/2009,,
05JG013,1,2/1/2009,,
05JG013,1,2/2/2009,,
05JG013,1,2/3/2009,,
05JG013,1,2/4/2009,,
05JG013,1,2/5/2009,,
05JG013,1,2/6/2009,,
05JG013,1,2/7/2009,,
05JG013,1,2/8/2009,,
05JG013,1,2/9/2009,,
05JG013,1,2/10/2009,,
05JG013,1,2/11/2009,,
05JG013,1,2/12/2009,,
05JG013,1,2/13/2009,,
05JG013,1,2/14/2009,,
05JG013,1,2/15/2009,,
05JG013,1,2/16/2009,,
05JG013,1,2/17/2009,,
05JG013,1,2/18/2009,,
05JG013,1,2/19/2009,,
05JG013,1,2/20/2009,,
05JG013,1,2/21/2009,,
05JG013,1,2/22/2009,,
05JG013,1,2/23/2009,,
05JG013,1,2/24/2009,,
05JG013,1,2/25/2009,,
05JG013,1,2/26/2009,,
05JG013,1,2/27/2009,,
05JG013,1,2/28/2009,,
05JG013,1,3/1/2009,0.002,B
05JG013,1,3/2/2009,0.002,B
05JG013,1,3/3/2009,0.002,B
05JG013,1,3/4/2009,0.003,B
05JG013,1,3/5/2009,0.003,B
05JG013,1,3/6/2009,0.004,B
05JG013,1,3/7/2009,0.004,B
05JG013,1,3/8/2009,0.003,B
05JG013,1,3/9/2009,0.002,B
05JG013,1,3/10/2009,0.001,B
05JG013,1,3/11/2009,0.001,B
05JG013,1,3/12/2009,0.001,B
05JG013,1,3/13/2009,0.001,B
05JG013,1,3/14/2009,0.001,B
05JG013,1,3/15/2009,0.001,B
05JG013,1,3/16/2009,0.002,B
05JG013,1,3/17/2009,0.002,B
05JG013,1,3/18/2009,0.002,B
05JG013,1,3/19/2009,0.002,B
05JG013,1,3/20/2009,0.002,B
05JG013,1,3/21/2009,0.003,B
05JG013,1,3/22/2009,0.003,B
05JG013,1,3/23/2009,0.003,B
05JG013,1,3/24/2009,0.003,B
05JG013,1,3/25/2009,0.004,B
05JG013,1,3/26/2009,0.005,B
05JG013,1,3/27/2009,0.007,B
05JG013,1,3/28/2009,0.02,B
05JG013,1,3/29/2009,0.025,B
05JG013,1,3/30/2009,0.035,B
05JG013,1,3/31/2009,0.04,B
05JG013,1,4/1/2009,0.06,B
05JG013,1,4/2/2009,0.1,B
05JG013,1,4/3/2009,0.2,B
05JG013,1,4/4/2009,0.24,B
05JG013,1,4/5/2009,0.3,B
05JG013,1,4/6/2009,0.4,B
05JG013,1,4/7/2009,0.8,B
05JG013,1,4/8/2009,1.2,B
05JG013,1,4/9/2009,4.88,A
05JG013,1,4/10/2009,2.52,B
05JG013,1,4/11/2009,2.55,B
05JG013,1,4/12/2009,1.58,
05JG013,1,4/13/2009,0.743,
05JG013,1,4/14/2009,0.85,B
05JG013,1,4/15/2009,0.8,B
05JG013,1,4/16/2009,0.671,B
05JG013,1,4/17/2009,0.633,
05JG013,1,4/18/2009,0.503,
05JG013,1,4/19/2009,0.488,
05JG013,1,4/20/2009,0.372,
05JG013,1,4/21/2009,0.305,
05JG013,1,4/22/2009,0.247,
05JG013,1,4/23/2009,0.193,
05JG013,1,4/24/2009,0.152,
05JG013,1,4/25/2009,0.136,
05JG013,1,4/26/2009,0.105,
05JG013,1,4/27/2009,0.086,
05JG013,1,4/28/2009,0.073,
05JG013,1,4/29/2009,0.073,
05JG013,1,4/30/2009,0.068,
05JG013,1,5/1/2009,0.058,
05JG013,1,5/2/2009,0.046,
05JG013,1,5/3/2009,0.041,
05JG013,1,5/4/2009,0.04,
05JG013,1,5/5/2009,0.039,
05JG013,1,5/6/2009,0.043,
05JG013,1,5/7/2009,0.036,
05JG013,1,5/8/2009,0.031,
05JG013,1,5/9/2009,0.034,
