 ID,PARAM,Date,Flow,SYM
05JG006,1,2/1/2002,2.43,E
05JG006,1,2/2/2002,2.43,E
05JG006,1,2/3/2002,2.43,E
05JG006,1,2/4/2002,2.43,E
05JG006,1,2/5/2002,2.07,E
05JG006,1,2/6/2002,1.7,E
05JG006,1,2/7/2002,1.7,E
05JG006,1,2/8/2002,1.7,E
05JG006,1,2/9/2002,1.7,E
05JG006,1,2/10/2002,1.7,E
05JG006,1,2/11/2002,1.69,
05JG006,1,2/12/2002,1.67,
05JG006,1,2/13/2002,1.69,
05JG006,1,2/14/2002,1.67,
05JG006,1,2/15/2002,1.68,
05JG006,1,2/16/2002,1.69,
05JG006,1,2/17/2002,1.69,
05JG006,1,2/18/2002,1.68,
05JG006,1,2/19/2002,1.68,
05JG006,1,2/20/2002,1.7,
05JG006,1,2/21/2002,1.7,
05JG006,1,2/22/2002,1.71,
05JG006,1,2/23/2002,1.69,A
05JG006,1,2/24/2002,1.72,E
05JG006,1,2/25/2002,1.73,E
05JG006,1,2/26/2002,1.69,A
05JG006,1,2/27/2002,1.68,
05JG006,1,2/28/2002,1.69,A
05JG006,1,3/1/2002,1.68,A
05JG006,1,3/2/2002,1.68,A
05JG006,1,3/3/2002,1.68,A
05JG006,1,3/4/2002,1.69,
05JG006,1,3/5/2002,1.69,A
05JG006,1,3/6/2002,1.7,A
05JG006,1,3/7/2002,1.71,A
05JG006,1,3/8/2002,1.7,A
05JG006,1,3/9/2002,1.7,A
05JG006,1,3/10/2002,1.76,E
05JG006,1,3/11/2002,1.73,A
05JG006,1,3/12/2002,1.71,
05JG006,1,3/13/2002,1.72,A
05JG006,1,3/14/2002,1.73,
05JG006,1,3/15/2002,1.71,
05JG006,1,3/16/2002,1.72,
05JG006,1,3/17/2002,1.71,A
05JG006,1,3/18/2002,1.72,A
05JG006,1,3/19/2002,1.71,A
05JG006,1,3/20/2002,1.75,E
05JG006,1,3/21/2002,1.76,E
05JG006,1,3/22/2002,1.73,A
05JG006,1,3/23/2002,1.76,A
05JG006,1,3/24/2002,1.74,
05JG006,1,3/25/2002,1.75,A
05JG006,1,3/26/2002,1.77,
05JG006,1,3/27/2002,1.77,
05JG006,1,3/28/2002,1.77,
05JG006,1,3/29/2002,1.78,
05JG006,1,3/30/2002,1.77,
05JG006,1,3/31/2002,1.77,
05JG006,1,4/1/2002,1.78,
05JG006,1,4/2/2002,1.77,
05JG006,1,4/3/2002,1.76,A
05JG006,1,4/4/2002,1.76,A
05JG006,1,4/5/2002,2.79,A
05JG006,1,4/6/2002,4.22,E
05JG006,1,4/7/2002,4.22,E
05JG006,1,4/8/2002,4.22,E
05JG006,1,4/9/2002,4.2,A
05JG006,1,4/10/2002,4.28,E
05JG006,1,4/11/2002,4.3,A
05JG006,1,4/12/2002,4.28,
05JG006,1,4/13/2002,4.31,
05JG006,1,4/14/2002,4.28,
05JG006,1,4/15/2002,4.24,
05JG006,1,4/16/2002,4.26,
05JG006,1,4/17/2002,5.98,
05JG006,1,4/18/2002,8.73,
05JG006,1,4/19/2002,8.78,
05JG006,1,4/20/2002,8.79,
05JG006,1,4/21/2002,8.88,
05JG006,1,4/22/2002,8.83,
05JG006,1,4/23/2002,8.79,
05JG006,1,4/24/2002,8.75,A
05JG006,1,4/25/2002,8.85,E
05JG006,1,4/26/2002,8.93,A
05JG006,1,4/27/2002,8.92,A
05JG006,1,4/28/2002,8.92,
05JG006,1,4/29/2002,8.97,
05JG006,1,4/30/2002,8.9,
05JG006,1,5/1/2002,8.95,
05JG006,1,5/2/2002,8.99,
05JG006,1,5/3/2002,9.65,A
05JG006,1,5/4/2002,10.5,E
05JG006,1,5/5/2002,10.5,E
05JG006,1,5/6/2002,10.5,A
05JG006,1,5/7/2002,10.4,A
05JG006,1,5/8/2002,10.4,
05JG006,1,5/9/2002,10.3,
05JG006,1,5/10/2002,10.3,
05JG006,1,5/11/2002,10.4,
05JG006,1,5/12/2002,10.4,
05JG006,1,5/13/2002,10.4,
05JG006,1,5/14/2002,10.5,
05JG006,1,5/15/2002,10.2,A
05JG006,1,5/16/2002,10.2,A
05JG006,1,5/17/2002,10.1,A
05JG006,1,5/18/2002,10.2,A
05JG006,1,5/19/2002,10.1,
05JG006,1,5/20/2002,10.2,
05JG006,1,5/21/2002,10.2,
05JG006,1,5/22/2002,9.96,A
05JG006,1,5/23/2002,10.1,E
05JG006,1,5/24/2002,10.2,E
05JG006,1,5/25/2002,10.3,A
05JG006,1,5/26/2002,10.1,A
05JG006,1,5/27/2002,10.1,
05JG006,1,5/28/2002,10.1,
05JG006,1,5/29/2002,10.2,
05JG006,1,5/30/2002,10.2,
05JG006,1,5/31/2002,10.1,
05JG006,1,6/1/2002,10.1,
05JG006,1,6/2/2002,10.1,
05JG006,1,6/3/2002,10.2,
05JG006,1,6/4/2002,10.3,
05JG006,1,6/5/2002,10.3,
05JG006,1,6/6/2002,10.3,
05JG006,1,6/7/2002,10.4,
05JG006,1,6/8/2002,10.4,
05JG006,1,6/9/2002,10.6,
05JG006,1,6/10/2002,10.7,
05JG006,1,6/11/2002,10.8,
05JG006,1,6/12/2002,10.8,
05JG006,1,6/13/2002,10.9,
05JG006,1,6/14/2002,11,
05JG006,1,6/15/2002,11.2,
05JG006,1,6/16/2002,11.4,
05JG006,1,6/17/2002,11.5,
05JG006,1,6/18/2002,11.6,
05JG006,1,6/19/2002,11.7,
05JG006,1,6/20/2002,11.9,
05JG006,1,6/21/2002,11.9,
05JG006,1,6/22/2002,12.1,
05JG006,1,6/23/2002,12.1,
05JG006,1,6/24/2002,12.3,
05JG006,1,6/25/2002,12.4,
05JG006,1,6/26/2002,12.5,
05JG006,1,6/27/2002,12.6,
05JG006,1,6/28/2002,12.7,
05JG006,1,6/29/2002,12.8,
05JG006,1,6/30/2002,12.8,
05JG006,1,7/1/2002,12.9,
05JG006,1,7/2/2002,12.9,
05JG006,1,7/3/2002,12.3,
05JG006,1,7/4/2002,11.4,
05JG006,1,7/5/2002,11.3,
05JG006,1,7/6/2002,11.3,
05JG006,1,7/7/2002,11.3,
05JG006,1,7/8/2002,11.3,
05JG006,1,7/9/2002,11.4,
05JG006,1,7/10/2002,11.2,
05JG006,1,7/11/2002,11.4,
05JG006,1,7/12/2002,11.4,
05JG006,1,7/13/2002,11.3,
05JG006,1,7/14/2002,11.2,
05JG006,1,7/15/2002,11.2,
05JG006,1,7/16/2002,11.2,
05JG006,1,7/17/2002,11.2,
05JG006,1,7/18/2002,11.2,
05JG006,1,7/19/2002,11.1,
05JG006,1,7/20/2002,11,
05JG006,1,7/21/2002,11,
05JG006,1,7/22/2002,11,
05JG006,1,7/23/2002,11,
05JG006,1,7/24/2002,11,
05JG006,1,7/25/2002,11,
05JG006,1,7/26/2002,10,
05JG006,1,7/27/2002,9.06,
05JG006,1,7/28/2002,9.08,
05JG006,1,7/29/2002,9.08,
05JG006,1,7/30/2002,7.65,
05JG006,1,7/31/2002,6.29,
05JG006,1,8/1/2002,5.27,
05JG006,1,8/2/2002,4.34,
05JG006,1,8/3/2002,4.34,
05JG006,1,8/4/2002,4.35,
05JG006,1,8/5/2002,4.35,
05JG006,1,8/6/2002,4.38,
05JG006,1,8/7/2002,4.32,
05JG006,1,8/8/2002,4.31,
05JG006,1,8/9/2002,4.4,
05JG006,1,8/10/2002,3.3,
05JG006,1,8/11/2002,2.21,
05JG006,1,8/12/2002,2.08,
05JG006,1,8/13/2002,2.07,
05JG006,1,8/14/2002,2.07,
05JG006,1,8/15/2002,2.07,
05JG006,1,8/16/2002,2.07,
05JG006,1,8/17/2002,2.04,
05JG006,1,8/18/2002,2.04,
05JG006,1,8/19/2002,2.04,
05JG006,1,8/20/2002,2.03,
05JG006,1,8/21/2002,2.01,
05JG006,1,8/22/2002,2.02,
05JG006,1,8/23/2002,2.01,
05JG006,1,8/24/2002,2,
05JG006,1,8/25/2002,2.01,
05JG006,1,8/26/2002,2.02,
05JG006,1,8/27/2002,2.03,
05JG006,1,8/28/2002,2.01,
05JG006,1,8/29/2002,2.01,
05JG006,1,8/30/2002,2.06,
05JG006,1,8/31/2002,2.02,
05JG006,1,9/1/2002,2.04,
05JG006,1,9/2/2002,2,
05JG006,1,9/3/2002,2.03,
05JG006,1,9/4/2002,2.03,
05JG006,1,9/5/2002,2.05,
05JG006,1,9/6/2002,2.09,
05JG006,1,9/7/2002,2.06,
05JG006,1,9/8/2002,2.05,
05JG006,1,9/9/2002,2.05,
05JG006,1,9/10/2002,2.05,
05JG006,1,9/11/2002,2.05,
05JG006,1,9/12/2002,2.04,
05JG006,1,9/13/2002,2.04,
05JG006,1,9/14/2002,2.05,
05JG006,1,9/15/2002,2.05,
05JG006,1,9/16/2002,2.06,
05JG006,1,9/17/2002,2.06,
05JG006,1,9/18/2002,2.07,
05JG006,1,9/19/2002,2.07,
05JG006,1,9/20/2002,2.04,
05JG006,1,9/21/2002,2.06,
05JG006,1,9/22/2002,2.08,
05JG006,1,9/23/2002,2.08,
05JG006,1,9/24/2002,2.09,
05JG006,1,9/25/2002,2.09,
05JG006,1,9/26/2002,2.08,
05JG006,1,9/27/2002,2.1,
05JG006,1,9/28/2002,2.1,
05JG006,1,9/29/2002,2.12,
05JG006,1,9/30/2002,2.13,
05JG006,1,10/1/2002,2.12,
05JG006,1,10/2/2002,2.13,
05JG006,1,10/3/2002,2.93,
05JG006,1,10/4/2002,4.3,
05JG006,1,10/5/2002,4.28,
05JG006,1,10/6/2002,4.3,
05JG006,1,10/7/2002,3.28,
05JG006,1,10/8/2002,2.09,
05JG006,1,10/9/2002,2.09,
05JG006,1,10/10/2002,2.1,
05JG006,1,10/11/2002,2.08,
05JG006,1,10/12/2002,2.07,
05JG006,1,10/13/2002,2.09,
05JG006,1,10/14/2002,2.08,
05JG006,1,10/15/2002,2.09,
05JG006,1,10/16/2002,2.08,
05JG006,1,10/17/2002,2.09,
05JG006,1,10/18/2002,2.12,
05JG006,1,10/19/2002,2.09,
05JG006,1,10/20/2002,2.07,
05JG006,1,10/21/2002,2.13,
05JG006,1,10/22/2002,2.11,
05JG006,1,10/23/2002,2.09,
05JG006,1,10/24/2002,2.09,
05JG006,1,10/25/2002,2.1,
05JG006,1,10/26/2002,2.1,
05JG006,1,10/27/2002,2.09,
05JG006,1,10/28/2002,2.1,
05JG006,1,10/29/2002,2.1,
05JG006,1,10/30/2002,2.09,
05JG006,1,10/31/2002,2.08,
05JG006,1,11/1/2002,2.09,
05JG006,1,11/2/2002,2.09,
05JG006,1,11/3/2002,2.1,
05JG006,1,11/4/2002,2.1,
05JG006,1,11/5/2002,2.08,
05JG006,1,11/6/2002,2.09,
05JG006,1,11/7/2002,2.11,
05JG006,1,11/8/2002,2.09,
05JG006,1,11/9/2002,2.11,
05JG006,1,11/10/2002,2.09,
05JG006,1,11/11/2002,2.09,
05JG006,1,11/12/2002,2.09,
05JG006,1,11/13/2002,2.09,
05JG006,1,11/14/2002,2.09,
05JG006,1,11/15/2002,2.1,
05JG006,1,11/16/2002,2.09,
05JG006,1,11/17/2002,2.11,
05JG006,1,11/18/2002,2.1,
05JG006,1,11/19/2002,2.1,
05JG006,1,11/20/2002,2.1,
05JG006,1,11/21/2002,2.1,
05JG006,1,11/22/2002,2.1,
05JG006,1,11/23/2002,2.07,
05JG006,1,11/24/2002,2.08,
05JG006,1,11/25/2002,2.07,
05JG006,1,11/26/2002,2.08,
05JG006,1,11/27/2002,1.14,
05JG006,1,11/28/2002,0.11,
05JG006,1,11/29/2002,0.977,
05JG006,1,11/30/2002,1.99,
05JG006,1,12/1/2002,1.99,
05JG006,1,12/2/2002,1.97,A
05JG006,1,12/3/2002,1.97,E
05JG006,1,12/4/2002,1.96,E
05JG006,1,12/5/2002,1.96,A
05JG006,1,12/6/2002,1.96,
05JG006,1,12/7/2002,1.93,
05JG006,1,12/8/2002,1.95,A
05JG006,1,12/9/2002,1.97,
05JG006,1,12/10/2002,1.97,
05JG006,1,12/11/2002,1.96,
05JG006,1,12/12/2002,1.96,
05JG006,1,12/13/2002,1.96,
05JG006,1,12/14/2002,1.96,
05JG006,1,12/15/2002,1.97,
05JG006,1,12/16/2002,1.93,
05JG006,1,12/17/2002,1.9,
05JG006,1,12/18/2002,1.91,
05JG006,1,12/19/2002,1.91,
05JG006,1,12/20/2002,1.91,
05JG006,1,12/21/2002,1.9,
05JG006,1,12/22/2002,1.89,
05JG006,1,12/23/2002,1.89,
05JG006,1,12/24/2002,1.88,B
05JG006,1,12/25/2002,1.88,
05JG006,1,12/26/2002,1.9,
05JG006,1,12/27/2002,1.89,
05JG006,1,12/28/2002,1.89,
05JG006,1,12/29/2002,1.89,
05JG006,1,12/30/2002,1.88,B
05JG006,1,12/31/2002,1.87,
05JG006,1,1/1/2003,1.86,B
05JG006,1,1/2/2003,1.83,B
05JG006,1,1/3/2003,1.8,B
05JG006,1,1/4/2003,1.78,B
05JG006,1,1/5/2003,1.77,B
05JG006,1,1/6/2003,1.76,B
05JG006,1,1/7/2003,1.76,B
05JG006,1,1/8/2003,1.75,B
05JG006,1,1/9/2003,1.74,B
05JG006,1,1/10/2003,1.73,B
05JG006,1,1/11/2003,1.72,B
05JG006,1,1/12/2003,1.7,B
05JG006,1,1/13/2003,1.69,B
05JG006,1,1/14/2003,1.68,B
05JG006,1,1/15/2003,1.67,B
05JG006,1,1/16/2003,1.66,B
05JG006,1,1/17/2003,1.66,B
05JG006,1,1/18/2003,1.67,B
05JG006,1,1/19/2003,1.69,B
05JG006,1,1/20/2003,1.7,B
05JG006,1,1/21/2003,1.7,B
05JG006,1,1/22/2003,1.7,B
05JG006,1,1/23/2003,1.7,B
05JG006,1,1/24/2003,1.71,B
05JG006,1,1/25/2003,1.71,B
05JG006,1,1/26/2003,1.71,B
05JG006,1,1/27/2003,1.7,B
05JG006,1,1/28/2003,1.7,B
05JG006,1,1/29/2003,1.7,B
05JG006,1,1/30/2003,1.71,B
05JG006,1,1/31/2003,1.71,B
05JG006,1,2/1/2003,1.71,B
05JG006,1,2/2/2003,1.71,B
05JG006,1,2/3/2003,1.71,B
05JG006,1,2/4/2003,1.72,B
05JG006,1,2/5/2003,1.72,B
05JG006,1,2/6/2003,1.72,B
05JG006,1,2/7/2003,1.72,B
05JG006,1,2/8/2003,1.73,B
05JG006,1,2/9/2003,1.73,B
05JG006,1,2/10/2003,1.73,B
05JG006,1,2/11/2003,1.74,B
05JG006,1,2/12/2003,1.74,B
05JG006,1,2/13/2003,1.74,B
05JG006,1,2/14/2003,1.75,B
05JG006,1,2/15/2003,1.75,B
05JG006,1,2/16/2003,1.76,B
05JG006,1,2/17/2003,1.76,B
05JG006,1,2/18/2003,1.77,B
05JG006,1,2/19/2003,1.77,B
05JG006,1,2/20/2003,1.78,B
05JG006,1,2/21/2003,1.78,B
05JG006,1,2/22/2003,1.79,B
05JG006,1,2/23/2003,1.8,B
05JG006,1,2/24/2003,1.82,B
05JG006,1,2/25/2003,1.84,B
05JG006,1,2/26/2003,1.86,B
05JG006,1,2/27/2003,1.87,B
05JG006,1,2/28/2003,1.88,B
05JG006,1,3/1/2003,1.89,B
05JG006,1,3/2/2003,1.9,B
05JG006,1,3/3/2003,1.9,B
05JG006,1,3/4/2003,1.91,B
05JG006,1,3/5/2003,1.92,B
05JG006,1,3/6/2003,1.93,B
05JG006,1,3/7/2003,1.93,B
05JG006,1,3/8/2003,1.94,B
05JG006,1,3/9/2003,1.94,B
05JG006,1,3/10/2003,1.94,B
05JG006,1,3/11/2003,1.95,B
05JG006,1,3/12/2003,1.95,B
05JG006,1,3/13/2003,1.95,B
05JG006,1,3/14/2003,1.96,B
05JG006,1,3/15/2003,1.96,B
05JG006,1,3/16/2003,1.96,B
05JG006,1,3/17/2003,1.97,B
05JG006,1,3/18/2003,1.97,B
05JG006,1,3/19/2003,0.42,B
05JG006,1,3/20/2003,0.099,B
05JG006,1,3/21/2003,0.067,B
05JG006,1,3/22/2003,0.065,B
05JG006,1,3/23/2003,0.066,B
05JG006,1,3/24/2003,0.057,B
05JG006,1,3/25/2003,0.051,B
05JG006,1,3/26/2003,0.048,B
05JG006,1,3/27/2003,0.05,B
05JG006,1,3/28/2003,0.05,B
05JG006,1,3/29/2003,0.05,B
05JG006,1,3/30/2003,0.052,B
05JG006,1,3/31/2003,0.052,B
05JG006,1,4/1/2003,0.048,B
05JG006,1,4/2/2003,0.055,B
05JG006,1,4/3/2003,0.039,B
05JG006,1,4/4/2003,0.054,B
05JG006,1,4/5/2003,0.048,B
05JG006,1,4/6/2003,0.048,B
05JG006,1,4/7/2003,0.051,B
05JG006,1,4/8/2003,0.059,B
05JG006,1,4/9/2003,0.088,B
05JG006,1,4/10/2003,0.067,
05JG006,1,4/11/2003,0.056,
05JG006,1,4/12/2003,0.055,
05JG006,1,4/13/2003,0.052,
05JG006,1,4/14/2003,0.05,
05JG006,1,4/15/2003,0.052,
05JG006,1,4/16/2003,0.059,
05JG006,1,4/17/2003,0.06,
05JG006,1,4/18/2003,0.053,
05JG006,1,4/19/2003,0.053,
05JG006,1,4/20/2003,0.052,
05JG006,1,4/21/2003,0.16,
05JG006,1,4/22/2003,0.05,
05JG006,1,4/23/2003,0.05,
05JG006,1,4/24/2003,0.049,
05JG006,1,4/25/2003,0.048,
05JG006,1,4/26/2003,0.05,
05JG006,1,4/27/2003,0.048,
05JG006,1,4/28/2003,0.048,
05JG006,1,4/29/2003,0.047,
05JG006,1,4/30/2003,0.046,
05JG006,1,5/1/2003,0.046,
05JG006,1,5/2/2003,0.045,
05JG006,1,5/3/2003,0.046,
05JG006,1,5/4/2003,0.046,
05JG006,1,5/5/2003,0.047,
05JG006,1,5/6/2003,0.047,
05JG006,1,5/7/2003,0.052,
05JG006,1,5/8/2003,0.047,
05JG006,1,5/9/2003,0.047,
05JG006,1,5/10/2003,0.047,
05JG006,1,5/11/2003,0.045,
05JG006,1,5/12/2003,0.044,
05JG006,1,5/13/2003,0.044,
05JG006,1,5/14/2003,0.044,
05JG006,1,5/15/2003,2.6,
05JG006,1,5/16/2003,5.5,
05JG006,1,5/17/2003,5.49,
05JG006,1,5/18/2003,5.49,
05JG006,1,5/19/2003,5.49,
05JG006,1,5/20/2003,5.5,
05JG006,1,5/21/2003,5.5,
05JG006,1,5/22/2003,5.59,A
05JG006,1,5/23/2003,5.54,
05JG006,1,5/24/2003,5.52,
05JG006,1,5/25/2003,5.52,
05JG006,1,5/26/2003,5.54,
05JG006,1,5/27/2003,5.53,
05JG006,1,5/28/2003,5.5,
05JG006,1,5/29/2003,5.5,
05JG006,1,5/30/2003,5.51,
05JG006,1,5/31/2003,5.49,
05JG006,1,6/1/2003,5.5,
05JG006,1,6/2/2003,5.53,
05JG006,1,6/3/2003,5.55,
05JG006,1,6/4/2003,5.57,
05JG006,1,6/5/2003,6.7,
05JG006,1,6/6/2003,7.81,
05JG006,1,6/7/2003,7.84,A
05JG006,1,6/8/2003,7.85,
05JG006,1,6/9/2003,7.87,
05JG006,1,6/10/2003,7.88,
05JG006,1,6/11/2003,7.87,
05JG006,1,6/12/2003,5.87,
05JG006,1,6/13/2003,4.2,
05JG006,1,6/14/2003,10.4,A
05JG006,1,6/15/2003,10.4,
05JG006,1,6/16/2003,10.4,
05JG006,1,6/17/2003,10.5,
05JG006,1,6/18/2003,10.4,
05JG006,1,6/19/2003,10.5,
05JG006,1,6/20/2003,10.6,
05JG006,1,6/21/2003,10.6,
05JG006,1,6/22/2003,10.7,
05JG006,1,6/23/2003,10.8,
05JG006,1,6/24/2003,10.9,
05JG006,1,6/25/2003,10.9,
05JG006,1,6/26/2003,10.9,
05JG006,1,6/27/2003,11,
05JG006,1,6/28/2003,11,A
05JG006,1,6/29/2003,11,
05JG006,1,6/30/2003,11,
05JG006,1,7/1/2003,11,
05JG006,1,7/2/2003,10.9,
05JG006,1,7/3/2003,10.9,
05JG006,1,7/4/2003,10.9,
05JG006,1,7/5/2003,10.9,
05JG006,1,7/6/2003,10.9,
05JG006,1,7/7/2003,10.8,
05JG006,1,7/8/2003,10.8,
05JG006,1,7/9/2003,10.8,
05JG006,1,7/10/2003,10.8,
05JG006,1,7/11/2003,10.7,
05JG006,1,7/12/2003,10.8,
05JG006,1,7/13/2003,10.8,
05JG006,1,7/14/2003,9.94,
05JG006,1,7/15/2003,9.11,
05JG006,1,7/16/2003,9.09,
05JG006,1,7/17/2003,9.11,
05JG006,1,7/18/2003,7.98,
05JG006,1,7/19/2003,6.9,
05JG006,1,7/20/2003,6.89,
05JG006,1,7/21/2003,6.92,
05JG006,1,7/22/2003,6.92,
05JG006,1,7/23/2003,6.93,
05JG006,1,7/24/2003,6.96,
05JG006,1,7/25/2003,6.99,
05JG006,1,7/26/2003,6.96,
05JG006,1,7/27/2003,6.97,
05JG006,1,7/28/2003,6.95,
05JG006,1,7/29/2003,6.92,
05JG006,1,7/30/2003,6.91,
05JG006,1,7/31/2003,6.9,
05JG006,1,8/1/2003,7.28,
05JG006,1,8/2/2003,7.97,
05JG006,1,8/3/2003,7.95,
05JG006,1,8/4/2003,7.92,
05JG006,1,8/5/2003,7.9,A
05JG006,1,8/6/2003,7.86,
05JG006,1,8/7/2003,7.85,
05JG006,1,8/8/2003,7.84,
05JG006,1,8/9/2003,7.81,
05JG006,1,8/10/2003,7.78,
05JG006,1,8/11/2003,8.34,
05JG006,1,8/12/2003,8.9,
05JG006,1,8/13/2003,8.88,
05JG006,1,8/14/2003,8.87,
05JG006,1,8/15/2003,8.85,
05JG006,1,8/16/2003,8.83,
05JG006,1,8/17/2003,8.84,
05JG006,1,8/18/2003,8.82,
05JG006,1,8/19/2003,8.82,
05JG006,1,8/20/2003,8.81,
05JG006,1,8/21/2003,8.79,
05JG006,1,8/22/2003,8.77,
05JG006,1,8/23/2003,8.76,
05JG006,1,8/24/2003,8.74,
05JG006,1,8/25/2003,8.74,
05JG006,1,8/26/2003,8.72,
05JG006,1,8/27/2003,8.7,
05JG006,1,8/28/2003,8.72,
05JG006,1,8/29/2003,8.68,
05JG006,1,8/30/2003,8.65,
05JG006,1,8/31/2003,8.62,
05JG006,1,9/1/2003,8.61,
05JG006,1,9/2/2003,8.58,
05JG006,1,9/3/2003,7,
05JG006,1,9/4/2003,5.37,
05JG006,1,9/5/2003,5.37,
05JG006,1,9/6/2003,5.38,
05JG006,1,9/7/2003,5.38,
05JG006,1,9/8/2003,5.39,
05JG006,1,9/9/2003,5.37,
05JG006,1,9/10/2003,5.35,
05JG006,1,9/11/2003,5.35,
05JG006,1,9/12/2003,5.34,
05JG006,1,9/13/2003,5.33,
05JG006,1,9/14/2003,5.33,
05JG006,1,9/15/2003,5.32,
05JG006,1,9/16/2003,5.34,
05JG006,1,9/17/2003,5.33,
05JG006,1,9/18/2003,5.32,
05JG006,1,9/19/2003,5.33,
05JG006,1,9/20/2003,5.33,
05JG006,1,9/21/2003,5.31,
05JG006,1,9/22/2003,5.32,
05JG006,1,9/23/2003,5.33,
05JG006,1,9/24/2003,5.3,
05JG006,1,9/25/2003,5.31,
05JG006,1,9/26/2003,4.86,
05JG006,1,9/27/2003,4.42,
05JG006,1,9/28/2003,4.42,
05JG006,1,9/29/2003,4.4,
05JG006,1,9/30/2003,4.4,
05JG006,1,10/1/2003,4.41,
05JG006,1,10/2/2003,4.4,
05JG006,1,10/3/2003,4.33,
05JG006,1,10/4/2003,4.39,
05JG006,1,10/5/2003,4.38,
05JG006,1,10/6/2003,4.37,
05JG006,1,10/7/2003,4.38,
05JG006,1,10/8/2003,4.37,
05JG006,1,10/9/2003,3.77,
05JG006,1,10/10/2003,2.61,
05JG006,1,10/11/2003,2.61,
05JG006,1,10/12/2003,2.62,
05JG006,1,10/13/2003,2.63,
05JG006,1,10/14/2003,2.63,
05JG006,1,10/15/2003,2.64,
05JG006,1,10/16/2003,2.64,
05JG006,1,10/17/2003,2.65,
05JG006,1,10/18/2003,2.66,
05JG006,1,10/19/2003,2.66,
05JG006,1,10/20/2003,2.65,
05JG006,1,10/21/2003,2.66,
05JG006,1,10/22/2003,2.65,
05JG006,1,10/23/2003,2.66,
05JG006,1,10/24/2003,2.66,
05JG006,1,10/25/2003,2.67,
05JG006,1,10/26/2003,2.69,
05JG006,1,10/27/2003,2.7,
05JG006,1,10/28/2003,2.66,
05JG006,1,10/29/2003,2.67,
05JG006,1,10/30/2003,2.67,
05JG006,1,10/31/2003,2.93,
05JG006,1,11/1/2003,3,
05JG006,1,11/2/2003,2.64,
05JG006,1,11/3/2003,2.22,
05JG006,1,11/4/2003,2.35,
05JG006,1,11/5/2003,2.63,
05JG006,1,11/6/2003,2.24,
05JG006,1,11/7/2003,1.81,
05JG006,1,11/8/2003,1.82,
05JG006,1,11/9/2003,1.82,
05JG006,1,11/10/2003,1.83,
05JG006,1,11/11/2003,1.82,
05JG006,1,11/12/2003,1.81,
05JG006,1,11/13/2003,1.82,
05JG006,1,11/14/2003,1.82,
05JG006,1,11/15/2003,1.82,
05JG006,1,11/16/2003,1.82,
05JG006,1,11/17/2003,1.83,
05JG006,1,11/18/2003,1.82,
05JG006,1,11/19/2003,1.82,
05JG006,1,11/20/2003,1.81,B
05JG006,1,11/21/2003,1.81,B
05JG006,1,11/22/2003,1.8,B
05JG006,1,11/23/2003,1.8,B
05JG006,1,11/24/2003,1.8,B
05JG006,1,11/25/2003,1.8,B
05JG006,1,11/26/2003,1.78,B
05JG006,1,11/27/2003,1.76,B
05JG006,1,11/28/2003,1.78,B
05JG006,1,11/29/2003,1.79,B
05JG006,1,11/30/2003,1.78,B
05JG006,1,12/1/2003,1.77,B
05JG006,1,12/2/2003,1.76,B
05JG006,1,12/3/2003,1.77,B
05JG006,1,12/4/2003,1.77,B
05JG006,1,12/5/2003,1.77,B
05JG006,1,12/6/2003,1.77,B
05JG006,1,12/7/2003,1.77,B
05JG006,1,12/8/2003,1.76,B
05JG006,1,12/9/2003,1.75,B
05JG006,1,12/10/2003,1.75,B
05JG006,1,12/11/2003,1.77,B
05JG006,1,12/12/2003,1.77,B
05JG006,1,12/13/2003,1.77,B
05JG006,1,12/14/2003,1.77,B
05JG006,1,12/15/2003,1.77,B
05JG006,1,12/16/2003,1.78,B
05JG006,1,12/17/2003,1.77,B
05JG006,1,12/18/2003,1.77,B
05JG006,1,12/19/2003,1.78,B
05JG006,1,12/20/2003,1.77,B
05JG006,1,12/21/2003,1.76,B
05JG006,1,12/22/2003,1.76,B
05JG006,1,12/23/2003,1.75,B
05JG006,1,12/24/2003,1.76,B
05JG006,1,12/25/2003,1.76,B
05JG006,1,12/26/2003,1.76,B
05JG006,1,12/27/2003,1.77,B
05JG006,1,12/28/2003,1.76,B
05JG006,1,12/29/2003,1.74,B
05JG006,1,12/30/2003,1.74,B
05JG006,1,12/31/2003,1.74,B
05JG006,1,1/1/2004,1.73,B
05JG006,1,1/2/2004,1.73,B
05JG006,1,1/3/2004,1.73,B
05JG006,1,1/4/2004,1.73,B
05JG006,1,1/5/2004,1.73,B
05JG006,1,1/6/2004,1.73,B
05JG006,1,1/7/2004,1.73,B
05JG006,1,1/8/2004,1.73,B
05JG006,1,1/9/2004,1.73,B
05JG006,1,1/10/2004,1.73,B
05JG006,1,1/11/2004,1.73,B
05JG006,1,1/12/2004,1.73,B
05JG006,1,1/13/2004,1.73,B
05JG006,1,1/14/2004,1.73,B
05JG006,1,1/15/2004,1.73,B
05JG006,1,1/16/2004,1.73,B
05JG006,1,1/17/2004,1.72,B
05JG006,1,1/18/2004,1.72,B
05JG006,1,1/19/2004,1.72,B
05JG006,1,1/20/2004,1.72,B
05JG006,1,1/21/2004,1.72,B
05JG006,1,1/22/2004,1.71,B
05JG006,1,1/23/2004,1.71,B
05JG006,1,1/24/2004,1.71,B
05JG006,1,1/25/2004,1.71,B
