 ID,PARAM,Date,Flow,SYM
05JE006,1,8/16/2008,0,A
05JE006,1,8/17/2008,0,A
05JE006,1,8/18/2008,0,A
05JE006,1,8/19/2008,0,A
05JE006,1,8/20/2008,0,A
05JE006,1,8/21/2008,0,A
05JE006,1,8/22/2008,0,E
05JE006,1,8/23/2008,0,A
05JE006,1,8/24/2008,0,A
05JE006,1,8/25/2008,0,A
05JE006,1,8/26/2008,0.002,E
05JE006,1,8/27/2008,0.004,E
05JE006,1,8/28/2008,0.005,A
05JE006,1,8/29/2008,0.002,
05JE006,1,8/30/2008,0,
05JE006,1,8/31/2008,0.001,
05JE006,1,9/1/2008,0.005,
05JE006,1,9/2/2008,0.009,
05JE006,1,9/3/2008,0.012,
05JE006,1,9/4/2008,0.016,
05JE006,1,9/5/2008,0.019,
05JE006,1,9/6/2008,0.023,
05JE006,1,9/7/2008,0.024,
05JE006,1,9/8/2008,0.024,
05JE006,1,9/9/2008,0.023,
05JE006,1,9/10/2008,0.025,
05JE006,1,9/11/2008,0.026,
05JE006,1,9/12/2008,0.026,
05JE006,1,9/13/2008,0.025,
05JE006,1,9/14/2008,0.026,
05JE006,1,9/15/2008,0.048,
05JE006,1,9/16/2008,0.648,
05JE006,1,9/17/2008,0.493,
05JE006,1,9/18/2008,0.444,
05JE006,1,9/19/2008,0.459,
05JE006,1,9/20/2008,0.417,
05JE006,1,9/21/2008,0.433,
05JE006,1,9/22/2008,0.431,
05JE006,1,9/23/2008,0.437,
05JE006,1,9/24/2008,0.416,
05JE006,1,9/25/2008,0.412,
05JE006,1,9/26/2008,0.388,
05JE006,1,9/27/2008,0.353,
05JE006,1,9/28/2008,0.348,
05JE006,1,9/29/2008,0.339,
05JE006,1,9/30/2008,0.329,A
05JE006,1,10/1/2008,0.324,A
05JE006,1,10/2/2008,0.296,A
05JE006,1,10/3/2008,0.287,A
05JE006,1,10/4/2008,0.238,A
05JE006,1,10/5/2008,0.225,E
05JE006,1,10/6/2008,0.202,E
05JE006,1,10/7/2008,0.165,A
05JE006,1,10/8/2008,0.124,A
05JE006,1,10/9/2008,0.049,A
05JE006,1,10/10/2008,0.042,
05JE006,1,10/11/2008,0.036,
05JE006,1,10/12/2008,0.042,
05JE006,1,10/13/2008,0.098,
05JE006,1,10/14/2008,0.126,
05JE006,1,10/15/2008,0.136,
05JE006,1,10/16/2008,0.055,
05JE006,1,10/17/2008,0.038,
05JE006,1,10/18/2008,0.037,
05JE006,1,10/19/2008,0.038,
05JE006,1,10/20/2008,0.04,
05JE006,1,10/21/2008,0.064,
05JE006,1,10/22/2008,0.081,
05JE006,1,10/23/2008,0.046,
05JE006,1,10/24/2008,0.046,
05JE006,1,10/25/2008,0.046,
05JE006,1,10/26/2008,0.044,
05JE006,1,10/27/2008,0.041,
05JE006,1,10/28/2008,0.039,
05JE006,1,10/29/2008,0.045,
05JE006,1,10/30/2008,0.049,
05JE006,1,10/31/2008,0.045,
05JE006,1,11/1/2008,0.043,
05JE006,1,11/2/2008,0.036,
05JE006,1,11/3/2008,0.035,
05JE006,1,11/4/2008,0.033,
05JE006,1,11/5/2008,0.044,
05JE006,1,11/6/2008,0.071,B
05JE006,1,11/7/2008,0.06,B
05JE006,1,11/8/2008,0.045,B
05JE006,1,11/9/2008,0.027,B
05JE006,1,11/10/2008,0.019,B
05JE006,1,11/11/2008,0.025,B
05JE006,1,11/12/2008,0.027,B
05JE006,1,11/13/2008,0.025,B
05JE006,1,11/14/2008,0.029,B
05JE006,1,11/15/2008,0.03,B
05JE006,1,11/16/2008,0.029,B
05JE006,1,11/17/2008,0.028,B
05JE006,1,11/18/2008,0.025,B
05JE006,1,11/19/2008,0.02,B
05JE006,1,11/20/2008,0.01,B
05JE006,1,11/21/2008,0.009,B
05JE006,1,11/22/2008,0.008,E
05JE006,1,11/23/2008,0.007,E
05JE006,1,11/24/2008,0.007,B
05JE006,1,11/25/2008,0.008,B
05JE006,1,11/26/2008,0.011,B
05JE006,1,11/27/2008,0.012,B
05JE006,1,11/28/2008,0.014,B
05JE006,1,11/29/2008,0.017,B
05JE006,1,11/30/2008,0.02,B
05JE006,1,12/1/2008,0.022,B
05JE006,1,12/2/2008,0.023,B
05JE006,1,12/3/2008,0.023,B
05JE006,1,12/4/2008,0.019,B
05JE006,1,12/5/2008,0.023,B
05JE006,1,12/6/2008,0.023,B
05JE006,1,12/7/2008,0.022,B
05JE006,1,12/8/2008,0.021,B
05JE006,1,12/9/2008,0.021,B
05JE006,1,12/10/2008,0.021,B
05JE006,1,12/11/2008,0.02,B
05JE006,1,12/12/2008,0.019,B
05JE006,1,12/13/2008,0.019,B
05JE006,1,12/14/2008,0.018,B
05JE006,1,12/15/2008,0.014,B
05JE006,1,12/16/2008,0.011,B
05JE006,1,12/17/2008,0.012,B
05JE006,1,12/18/2008,0.017,B
05JE006,1,12/19/2008,0.018,B
05JE006,1,12/20/2008,0.018,B
05JE006,1,12/21/2008,0.018,B
05JE006,1,12/22/2008,0.018,B
05JE006,1,12/23/2008,0.018,B
05JE006,1,12/24/2008,0.016,B
05JE006,1,12/25/2008,0.015,B
05JE006,1,12/26/2008,0.014,B
05JE006,1,12/27/2008,0.014,B
05JE006,1,12/28/2008,0.013,B
05JE006,1,12/29/2008,0.014,B
05JE006,1,12/30/2008,0.014,B
05JE006,1,12/31/2008,0.016,B
05JE006,1,1/1/2009,0.009,B
05JE006,1,1/2/2009,0.009,B
05JE006,1,1/3/2009,0.01,B
05JE006,1,1/4/2009,0.01,B
05JE006,1,1/5/2009,0.01,B
05JE006,1,1/6/2009,0.008,B
05JE006,1,1/7/2009,0.006,B
05JE006,1,1/8/2009,0.007,B
05JE006,1,1/9/2009,0.006,B
05JE006,1,1/10/2009,0.005,B
05JE006,1,1/11/2009,0.009,B
05JE006,1,1/12/2009,0.015,B
05JE006,1,1/13/2009,0.014,B
05JE006,1,1/14/2009,0.008,B
05JE006,1,1/15/2009,0.007,B
05JE006,1,1/16/2009,0.005,B
05JE006,1,1/17/2009,0.003,B
05JE006,1,1/18/2009,0.007,B
05JE006,1,1/19/2009,0.021,B
05JE006,1,1/20/2009,0.005,B
05JE006,1,1/21/2009,0.004,B
05JE006,1,1/22/2009,0,B
05JE006,1,1/23/2009,0,B
05JE006,1,1/24/2009,0,B
05JE006,1,1/25/2009,0,B
05JE006,1,1/26/2009,0,B
05JE006,1,1/27/2009,0,B
05JE006,1,1/28/2009,0,B
05JE006,1,1/29/2009,0,B
05JE006,1,1/30/2009,0,B
05JE006,1,1/31/2009,0,B
05JE006,1,2/1/2009,0.001,B
05JE006,1,2/2/2009,0.001,B
05JE006,1,2/3/2009,0,B
05JE006,1,2/4/2009,0,B
05JE006,1,2/5/2009,0.001,B
05JE006,1,2/6/2009,0.001,B
05JE006,1,2/7/2009,0.003,B
05JE006,1,2/8/2009,0.009,B
05JE006,1,2/9/2009,0.012,B
05JE006,1,2/10/2009,0.009,B
05JE006,1,2/11/2009,0.006,B
05JE006,1,2/12/2009,0.003,B
05JE006,1,2/13/2009,0.004,B
05JE006,1,2/14/2009,0.007,B
05JE006,1,2/15/2009,0.006,B
05JE006,1,2/16/2009,0.005,B
05JE006,1,2/17/2009,0.004,B
05JE006,1,2/18/2009,0.005,B
05JE006,1,2/19/2009,0.004,B
05JE006,1,2/20/2009,0.005,B
05JE006,1,2/21/2009,0.003,B
05JE006,1,2/22/2009,0,B
05JE006,1,2/23/2009,0,B
05JE006,1,2/24/2009,0,B
05JE006,1,2/25/2009,0,B
05JE006,1,2/26/2009,0,B
05JE006,1,2/27/2009,0,B
05JE006,1,2/28/2009,0.002,B
05JE006,1,3/1/2009,0.004,B
05JE006,1,3/2/2009,0.004,B
05JE006,1,3/3/2009,0.006,B
05JE006,1,3/4/2009,0.006,B
05JE006,1,3/5/2009,0.011,B
05JE006,1,3/6/2009,0.012,B
05JE006,1,3/7/2009,0.011,B
05JE006,1,3/8/2009,0.01,B
05JE006,1,3/9/2009,0.01,B
05JE006,1,3/10/2009,0.008,B
05JE006,1,3/11/2009,0.007,B
05JE006,1,3/12/2009,0.004,B
05JE006,1,3/13/2009,0.002,B
05JE006,1,3/14/2009,0.003,B
05JE006,1,3/15/2009,0.007,B
05JE006,1,3/16/2009,0.016,B
05JE006,1,3/17/2009,0.123,B
05JE006,1,3/18/2009,0.337,B
05JE006,1,3/19/2009,0.19,B
05JE006,1,3/20/2009,0.11,B
05JE006,1,3/21/2009,0.14,B
05JE006,1,3/22/2009,0.174,B
05JE006,1,3/23/2009,0.123,B
05JE006,1,3/24/2009,0.049,B
05JE006,1,3/25/2009,0.038,B
05JE006,1,3/26/2009,0.06,B
05JE006,1,3/27/2009,0.044,B
05JE006,1,3/28/2009,0.089,B
05JE006,1,3/29/2009,0.209,B
05JE006,1,3/30/2009,0.586,B
05JE006,1,3/31/2009,1.13,B
05JE006,1,4/1/2009,1.62,B
05JE006,1,4/2/2009,2.09,B
05JE006,1,4/3/2009,3.38,B
05JE006,1,4/4/2009,3.94,B
05JE006,1,4/5/2009,3.88,B
05JE006,1,4/6/2009,3.09,B
05JE006,1,4/7/2009,2.91,B
05JE006,1,4/8/2009,2.77,B
05JE006,1,4/9/2009,2.03,B
05JE006,1,4/10/2009,0.716,B
05JE006,1,4/11/2009,0.525,B
05JE006,1,4/12/2009,1.47,B
05JE006,1,4/13/2009,4.2,B
05JE006,1,4/14/2009,6.72,
05JE006,1,4/15/2009,12.8,
05JE006,1,4/16/2009,17,
05JE006,1,4/17/2009,17.3,
05JE006,1,4/18/2009,16.3,
05JE006,1,4/19/2009,14.8,
05JE006,1,4/20/2009,13.3,
05JE006,1,4/21/2009,11.1,
05JE006,1,4/22/2009,9.21,
05JE006,1,4/23/2009,7.87,
05JE006,1,4/24/2009,7.18,
05JE006,1,4/25/2009,6.09,
05JE006,1,4/26/2009,5.39,
05JE006,1,4/27/2009,4.86,
05JE006,1,4/28/2009,4.43,
05JE006,1,4/29/2009,4.23,
05JE006,1,4/30/2009,4,
05JE006,1,5/1/2009,3.59,
05JE006,1,5/2/2009,3.4,
05JE006,1,5/3/2009,3.38,
05JE006,1,5/4/2009,3.54,
05JE006,1,5/5/2009,3.97,
05JE006,1,5/6/2009,4.15,
05JE006,1,5/7/2009,3.98,
05JE006,1,5/8/2009,3.93,
05JE006,1,5/9/2009,3.52,
05JE006,1,5/10/2009,3.25,
05JE006,1,5/11/2009,3.05,
05JE006,1,5/12/2009,2.83,
05JE006,1,5/13/2009,2.57,
05JE006,1,5/14/2009,2.41,
05JE006,1,5/15/2009,2.32,
05JE006,1,5/16/2009,2.27,
05JE006,1,5/17/2009,2.04,
05JE006,1,5/18/2009,1.93,
05JE006,1,5/19/2009,1.86,
05JE006,1,5/20/2009,1.82,
05JE006,1,5/21/2009,1.66,
05JE006,1,5/22/2009,1.45,
05JE006,1,5/23/2009,1.45,
05JE006,1,5/24/2009,1.37,
05JE006,1,5/25/2009,1.66,
05JE006,1,5/26/2009,1.39,
05JE006,1,5/27/2009,1.27,
05JE006,1,5/28/2009,1.02,
05JE006,1,5/29/2009,0.822,
05JE006,1,5/30/2009,0.674,
05JE006,1,5/31/2009,0.613,
05JE006,1,6/1/2009,0.438,
05JE006,1,6/2/2009,0.351,
05JE006,1,6/3/2009,0.309,
05JE006,1,6/4/2009,0.288,
05JE006,1,6/5/2009,0.264,
05JE006,1,6/6/2009,0.175,
05JE006,1,6/7/2009,0.134,
05JE006,1,6/8/2009,0.201,
05JE006,1,6/9/2009,0.149,
05JE006,1,6/10/2009,0.117,
05JE006,1,6/11/2009,0.191,
05JE006,1,6/12/2009,0.275,
05JE006,1,6/13/2009,0.236,
05JE006,1,6/14/2009,0.218,
05JE006,1,6/15/2009,0.168,
05JE006,1,6/16/2009,0.102,
05JE006,1,6/17/2009,0.065,
05JE006,1,6/18/2009,0.047,
05JE006,1,6/19/2009,0.04,
05JE006,1,6/20/2009,0.033,
05JE006,1,6/21/2009,0.139,
05JE006,1,6/22/2009,0.33,
05JE006,1,6/23/2009,0.167,
05JE006,1,6/24/2009,0.103,
05JE006,1,6/25/2009,0.045,
05JE006,1,6/26/2009,0.038,
05JE006,1,6/27/2009,0.032,
05JE006,1,6/28/2009,0.022,
05JE006,1,6/29/2009,0.017,
05JE006,1,6/30/2009,0.018,
05JE006,1,7/1/2009,0.017,
05JE006,1,7/2/2009,0.01,
05JE006,1,7/3/2009,0.006,
05JE006,1,7/4/2009,0.007,
05JE006,1,7/5/2009,0.008,
05JE006,1,7/6/2009,0.005,
05JE006,1,7/7/2009,0.006,
05JE006,1,7/8/2009,0.01,
05JE006,1,7/9/2009,0.016,
05JE006,1,7/10/2009,0.02,
05JE006,1,7/11/2009,0.023,
05JE006,1,7/12/2009,0.021,
05JE006,1,7/13/2009,0.013,
05JE006,1,7/14/2009,0.066,
05JE006,1,7/15/2009,0.074,
05JE006,1,7/16/2009,0.035,
05JE006,1,7/17/2009,0.039,
05JE006,1,7/18/2009,0.031,
05JE006,1,7/19/2009,0.025,
05JE006,1,7/20/2009,0.014,
05JE006,1,7/21/2009,0.008,
05JE006,1,7/22/2009,0.007,
05JE006,1,7/23/2009,0.009,
05JE006,1,7/24/2009,0.012,
05JE006,1,7/25/2009,0.013,
05JE006,1,7/26/2009,0.015,
05JE006,1,7/27/2009,0.019,
05JE006,1,7/28/2009,0.016,
05JE006,1,7/29/2009,0.012,
05JE006,1,7/30/2009,0.011,
05JE006,1,7/31/2009,0.011,
05JE006,1,8/1/2009,0.008,
05JE006,1,8/2/2009,0.008,
05JE006,1,8/3/2009,0.009,
05JE006,1,8/4/2009,0.01,
05JE006,1,8/5/2009,0.01,
05JE006,1,8/6/2009,0.008,
05JE006,1,8/7/2009,0.009,
05JE006,1,8/8/2009,0.009,
05JE006,1,8/9/2009,0.006,
05JE006,1,8/10/2009,0.004,
05JE006,1,8/11/2009,0.002,
05JE006,1,8/12/2009,0.001,
05JE006,1,8/13/2009,0.002,
05JE006,1,8/14/2009,0.001,
05JE006,1,8/15/2009,0.002,
05JE006,1,8/16/2009,0.001,
05JE006,1,8/17/2009,0.001,
05JE006,1,8/18/2009,0.003,
05JE006,1,8/19/2009,0.006,
05JE006,1,8/20/2009,0.014,
05JE006,1,8/21/2009,0.013,
05JE006,1,8/22/2009,0.011,
05JE006,1,8/23/2009,0.011,
05JE006,1,8/24/2009,0.011,
05JE006,1,8/25/2009,0.01,
05JE006,1,8/26/2009,0.009,
05JE006,1,8/27/2009,0.007,
05JE006,1,8/28/2009,0.005,
05JE006,1,8/29/2009,0.002,
05JE006,1,8/30/2009,0.002,
05JE006,1,8/31/2009,0.002,
05JE006,1,9/1/2009,0.001,
05JE006,1,9/2/2009,0.001,
05JE006,1,9/3/2009,0,
05JE006,1,9/4/2009,0,
05JE006,1,9/5/2009,0,
05JE006,1,9/6/2009,0,
05JE006,1,9/7/2009,0,
05JE006,1,9/8/2009,0,
05JE006,1,9/9/2009,0,
05JE006,1,9/10/2009,0,
05JE006,1,9/11/2009,0,
05JE006,1,9/12/2009,0,
05JE006,1,9/13/2009,0,
05JE006,1,9/14/2009,0,
05JE006,1,9/15/2009,0,
05JE006,1,9/16/2009,0,
05JE006,1,9/17/2009,0,
05JE006,1,9/18/2009,0,
05JE006,1,9/19/2009,0,
05JE006,1,9/20/2009,0,
05JE006,1,9/21/2009,0,
05JE006,1,9/22/2009,0,
05JE006,1,9/23/2009,0,
05JE006,1,9/24/2009,0,
05JE006,1,9/25/2009,0,
05JE006,1,9/26/2009,0,
05JE006,1,9/27/2009,0,
05JE006,1,9/28/2009,0,
05JE006,1,9/29/2009,0,
05JE006,1,9/30/2009,0,
05JE006,1,10/1/2009,0,
05JE006,1,10/2/2009,0.011,
05JE006,1,10/3/2009,0.011,
05JE006,1,10/4/2009,0.008,
05JE006,1,10/5/2009,0.01,
05JE006,1,10/6/2009,0.009,
05JE006,1,10/7/2009,0.015,
05JE006,1,10/8/2009,0.012,
05JE006,1,10/9/2009,0.014,
05JE006,1,10/10/2009,0.017,
05JE006,1,10/11/2009,0.013,
05JE006,1,10/12/2009,0.012,
05JE006,1,10/13/2009,0.01,
05JE006,1,10/14/2009,0.007,
05JE006,1,10/15/2009,0.011,
05JE006,1,10/16/2009,0.012,
05JE006,1,10/17/2009,0.014,
05JE006,1,10/18/2009,0.015,
05JE006,1,10/19/2009,0.016,
05JE006,1,10/20/2009,0.013,
05JE006,1,10/21/2009,0.011,
05JE006,1,10/22/2009,0.01,
05JE006,1,10/23/2009,0.014,
05JE006,1,10/24/2009,0.01,
05JE006,1,10/25/2009,0.005,
05JE006,1,10/26/2009,0.004,
05JE006,1,10/27/2009,0.014,
05JE006,1,10/28/2009,0.025,
05JE006,1,10/29/2009,0.026,
05JE006,1,10/30/2009,0.027,
05JE006,1,10/31/2009,0.024,
05JE006,1,11/1/2009,0.02,
05JE006,1,11/2/2009,0.012,
05JE006,1,11/3/2009,0.013,
05JE006,1,11/4/2009,0.013,
05JE006,1,11/5/2009,0.01,
05JE006,1,11/6/2009,0.022,
05JE006,1,11/7/2009,0.008,
05JE006,1,11/8/2009,0.009,
05JE006,1,11/9/2009,0.017,
05JE006,1,11/10/2009,0.018,
05JE006,1,11/11/2009,0.017,
05JE006,1,11/12/2009,0.023,B
05JE006,1,11/13/2009,0.024,B
05JE006,1,11/14/2009,0.024,B
05JE006,1,11/15/2009,0.023,B
05JE006,1,11/16/2009,0.022,B
05JE006,1,11/17/2009,0.022,B
05JE006,1,11/18/2009,0.021,B
05JE006,1,11/19/2009,0.019,B
05JE006,1,11/20/2009,0.02,B
05JE006,1,11/21/2009,0.02,B
05JE006,1,11/22/2009,0.02,B
05JE006,1,11/23/2009,0.022,B
05JE006,1,11/24/2009,0.021,B
05JE006,1,11/25/2009,0.02,B
05JE006,1,11/26/2009,0.018,B
05JE006,1,11/27/2009,0.017,B
05JE006,1,11/28/2009,0.017,B
05JE006,1,11/29/2009,0.016,B
05JE006,1,11/30/2009,0.016,B
05JE006,1,12/1/2009,0.018,B
05JE006,1,12/2/2009,0.017,B
05JE006,1,12/3/2009,0.016,B
05JE006,1,12/4/2009,0.017,B
05JE006,1,12/5/2009,0.017,B
05JE006,1,12/6/2009,0.016,B
05JE006,1,12/7/2009,0.016,B
05JE006,1,12/8/2009,0.016,B
05JE006,1,12/9/2009,0.015,B
05JE006,1,12/10/2009,0.016,B
05JE006,1,12/11/2009,0.015,B
05JE006,1,12/12/2009,0.015,B
05JE006,1,12/13/2009,0.016,B
05JE006,1,12/14/2009,0.016,B
05JE006,1,12/15/2009,0.014,B
05JE006,1,12/16/2009,0.013,B
05JE006,1,12/17/2009,0.018,B
05JE006,1,12/18/2009,0.018,B
05JE006,1,12/19/2009,0.018,B
05JE006,1,12/20/2009,0.018,B
05JE006,1,12/21/2009,0.018,B
05JE006,1,12/22/2009,0.018,B
05JE006,1,12/23/2009,0.02,B
05JE006,1,12/24/2009,0.02,B
05JE006,1,12/25/2009,0.02,B
05JE006,1,12/26/2009,0.02,B
05JE006,1,12/27/2009,0.019,B
05JE006,1,12/28/2009,0.018,B
05JE006,1,12/29/2009,0.017,B
05JE006,1,12/30/2009,0.015,B
05JE006,1,12/31/2009,0.015,B
05JE006,1,1/1/2010,0.016,B
05JE006,1,1/2/2010,0.009,B
05JE006,1,1/3/2010,0.01,B
05JE006,1,1/4/2010,0.009,B
05JE006,1,1/5/2010,0.009,B
05JE006,1,1/6/2010,0.014,B
05JE006,1,1/7/2010,0.014,B
05JE006,1,1/8/2010,0.012,B
05JE006,1,1/9/2010,0.01,B
05JE006,1,1/10/2010,0.009,B
05JE006,1,1/11/2010,0.01,B
05JE006,1,1/12/2010,0.01,B
05JE006,1,1/13/2010,0.014,B
05JE006,1,1/14/2010,0.017,B
05JE006,1,1/15/2010,0.017,B
05JE006,1,1/16/2010,0.019,B
05JE006,1,1/17/2010,0.021,B
05JE006,1,1/18/2010,0.019,B
05JE006,1,1/19/2010,0.018,B
05JE006,1,1/20/2010,0.014,B
05JE006,1,1/21/2010,0.011,B
05JE006,1,1/22/2010,0.01,B
05JE006,1,1/23/2010,0.014,B
05JE006,1,1/24/2010,0.014,B
05JE006,1,1/25/2010,0.011,B
05JE006,1,1/26/2010,0.009,B
05JE006,1,1/27/2010,0.006,B
05JE006,1,1/28/2010,0.004,B
05JE006,1,1/29/2010,0.003,B
05JE006,1,1/30/2010,0.005,B
05JE006,1,1/31/2010,0.006,B
05JE006,1,2/1/2010,0.006,B
05JE006,1,2/2/2010,0.006,B
05JE006,1,2/3/2010,0.007,B
05JE006,1,2/4/2010,0.008,B
05JE006,1,2/5/2010,0.008,B
05JE006,1,2/6/2010,0.008,B
05JE006,1,2/7/2010,0.008,B
05JE006,1,2/8/2010,0.007,B
05JE006,1,2/9/2010,0.006,B
05JE006,1,2/10/2010,0.006,B
05JE006,1,2/11/2010,0.006,B
05JE006,1,2/12/2010,0.005,B
05JE006,1,2/13/2010,0.005,B
05JE006,1,2/14/2010,0.004,B
05JE006,1,2/15/2010,0.003,B
05JE006,1,2/16/2010,0.002,B
05JE006,1,2/17/2010,0.002,B
05JE006,1,2/18/2010,0.003,B
05JE006,1,2/19/2010,0.004,B
05JE006,1,2/20/2010,0.005,B
05JE006,1,2/21/2010,0.006,B
05JE006,1,2/22/2010,0.006,B
05JE006,1,2/23/2010,0.006,B
05JE006,1,2/24/2010,0.005,B
05JE006,1,2/25/2010,0.006,B
05JE006,1,2/26/2010,0.006,B
05JE006,1,2/27/2010,0.006,B
05JE006,1,2/28/2010,0.006,B
05JE006,1,3/1/2010,0.005,B
05JE006,1,3/2/2010,0.005,B
05JE006,1,3/3/2010,0.005,B
05JE006,1,3/4/2010,0.005,B
05JE006,1,3/5/2010,0.004,B
05JE006,1,3/6/2010,0.005,B
05JE006,1,3/7/2010,0.006,B
05JE006,1,3/8/2010,0.011,B
05JE006,1,3/9/2010,0.019,B
05JE006,1,3/10/2010,0.016,B
05JE006,1,3/11/2010,0.02,B
05JE006,1,3/12/2010,0.031,B
05JE006,1,3/13/2010,0.042,B
05JE006,1,3/14/2010,0.064,B
05JE006,1,3/15/2010,0.084,B
05JE006,1,3/16/2010,0.37,B
05JE006,1,3/17/2010,1.74,B
05JE006,1,3/18/2010,2.57,B
05JE006,1,3/19/2010,2.9,B
05JE006,1,3/20/2010,2.29,B
05JE006,1,3/21/2010,5.26,B
05JE006,1,3/22/2010,4.97,B
05JE006,1,3/23/2010,4.31,B
05JE006,1,3/24/2010,5.14,B
05JE006,1,3/25/2010,7.75,B
05JE006,1,3/26/2010,12.2,B
05JE006,1,3/27/2010,18.1,B
05JE006,1,3/28/2010,23.2,B
05JE006,1,3/29/2010,26.3,
05JE006,1,3/30/2010,30.8,
05JE006,1,3/31/2010,40.1,
05JE006,1,4/1/2010,39.8,
05JE006,1,4/2/2010,36,
05JE006,1,4/3/2010,31.6,
05JE006,1,4/4/2010,27.9,
05JE006,1,4/5/2010,24.7,
05JE006,1,4/6/2010,22,
05JE006,1,4/7/2010,18.4,
05JE006,1,4/8/2010,15.3,
05JE006,1,4/9/2010,11.9,
05JE006,1,4/10/2010,8.32,
05JE006,1,4/11/2010,7.28,
05JE006,1,4/12/2010,5.01,
05JE006,1,4/13/2010,6.03,
05JE006,1,4/14/2010,5.68,
05JE006,1,4/15/2010,4.96,
05JE006,1,4/16/2010,4.53,
05JE006,1,4/17/2010,4.49,
05JE006,1,4/18/2010,4.49,
05JE006,1,4/19/2010,4.25,
05JE006,1,4/20/2010,3.98,
05JE006,1,4/21/2010,3.68,
05JE006,1,4/22/2010,3.44,
05JE006,1,4/23/2010,3.22,
05JE006,1,4/24/2010,2.92,
05JE006,1,4/25/2010,2.61,
05JE006,1,4/26/2010,2.5,
05JE006,1,4/27/2010,2.28,
05JE006,1,4/28/2010,2.14,
05JE006,1,4/29/2010,2.15,
05JE006,1,4/30/2010,2.23,
05JE006,1,5/1/2010,2.66,
05JE006,1,5/2/2010,2.33,
05JE006,1,5/3/2010,2.11,
05JE006,1,5/4/2010,2.11,
05JE006,1,5/5/2010,2.19,
05JE006,1,5/6/2010,2.48,
05JE006,1,5/7/2010,3.31,
05JE006,1,5/8/2010,4.21,
05JE006,1,5/9/2010,4.54,
05JE006,1,5/10/2010,5.09,
05JE006,1,5/11/2010,5.48,
05JE006,1,5/12/2010,5.71,
05JE006,1,5/13/2010,5.27,
05JE006,1,5/14/2010,5.08,
05JE006,1,5/15/2010,4.69,
05JE006,1,5/16/2010,4.21,
05JE006,1,5/17/2010,3.86,
05JE006,1,5/18/2010,3.4,
05JE006,1,5/19/2010,3.12,
05JE006,1,5/20/2010,3.05,
05JE006,1,5/21/2010,2.59,
05JE006,1,5/22/2010,2.81,
05JE006,1,5/23/2010,2.9,
05JE006,1,5/24/2010,2.46,
05JE006,1,5/25/2010,3.98,
05JE006,1,5/26/2010,7.05,
05JE006,1,5/27/2010,15.9,
05JE006,1,5/28/2010,22.2,
05JE006,1,5/29/2010,29.6,
05JE006,1,5/30/2010,37.5,
05JE006,1,5/31/2010,43.9,
05JE006,1,6/1/2010,46.4,
05JE006,1,6/2/2010,44.8,
05JE006,1,6/3/2010,40.1,
05JE006,1,6/4/2010,32.7,
05JE006,1,6/5/2010,24.2,
05JE006,1,6/6/2010,17.1,
05JE006,1,6/7/2010,13.4,
05JE006,1,6/8/2010,11.6,
05JE006,1,6/9/2010,9.78,
05JE006,1,6/10/2010,8.08,
05JE006,1,6/11/2010,7.37,
05JE006,1,6/12/2010,7.04,
05JE006,1,6/13/2010,6.55,
05JE006,1,6/14/2010,6.21,
05JE006,1,6/15/2010,5.74,
05JE006,1,6/16/2010,5.39,
05JE006,1,6/17/2010,6.78,
05JE006,1,6/18/2010,6.23,
05JE006,1,6/19/2010,5.82,
05JE006,1,6/20/2010,5.29,
05JE006,1,6/21/2010,5.81,
05JE006,1,6/22/2010,14.9,
05JE006,1,6/23/2010,12.1,
05JE006,1,6/24/2010,9.16,
05JE006,1,6/25/2010,13.6,
05JE006,1,6/26/2010,19.3,
05JE006,1,6/27/2010,23.1,
05JE006,1,6/28/2010,24.5,
05JE006,1,6/29/2010,23.4,
05JE006,1,6/30/2010,19.1,
05JE006,1,7/1/2010,14,
05JE006,1,7/2/2010,11.2,
05JE006,1,7/3/2010,8.94,
05JE006,1,7/4/2010,7.31,
05JE006,1,7/5/2010,6.49,
05JE006,1,7/6/2010,5.61,
05JE006,1,7/7/2010,5.07,
05JE006,1,7/8/2010,4.66,
05JE006,1,7/9/2010,4.15,
05JE006,1,7/10/2010,3.74,
05JE006,1,7/11/2010,3.45,
05JE006,1,7/12/2010,3.27,
05JE006,1,7/13/2010,3.4,
05JE006,1,7/14/2010,3.09,
05JE006,1,7/15/2010,2.95,
05JE006,1,7/16/2010,2.89,
05JE006,1,7/17/2010,2.87,
05JE006,1,7/18/2010,3.09,
05JE006,1,7/19/2010,3.14,
05JE006,1,7/20/2010,2.95,
05JE006,1,7/21/2010,2.89,
05JE006,1,7/22/2010,3.24,
05JE006,1,7/23/2010,3.5,
05JE006,1,7/24/2010,2.96,
05JE006,1,7/25/2010,2.83,
05JE006,1,7/26/2010,2.83,
05JE006,1,7/27/2010,2.6,
05JE006,1,7/28/2010,2.32,
05JE006,1,7/29/2010,2.11,
05JE006,1,7/30/2010,1.99,
05JE006,1,7/31/2010,1.78,
05JE006,1,8/1/2010,1.6,
05JE006,1,8/2/2010,1.57,
05JE006,1,8/3/2010,1.39,
05JE006,1,8/4/2010,1.21,
05JE006,1,8/5/2010,1.11,
05JE006,1,8/6/2010,1.03,
05JE006,1,8/7/2010,0.972,
05JE006,1,8/8/2010,0.905,
05JE006,1,8/9/2010,0.845,
05JE006,1,8/10/2010,1.3,
